0.91542,0.95981,0
3.1115,0.82642,1
1.2019,1.1088,0
0.96197,1.3488,0
1.1664,1.088,1
1.5444,0.89388,1
1.6563,1.0574,1
1.8295,0.82724,1
0.98995,0.84414,0
0.82735,0.58696,0
1.6735,1.04,1
0.85429,1.1689,0
1.1008,1.3185,0
1.8264,1.4958,1
1.2313,0.67839,0
2.8066,1.1241,1
1.095,1.0848,0
0.91789,0.7268,0
1.2675,0.80125,1
1.2702,0.83158,0
1.52,0.85645,1
2.0838,0.9242,1
2.7669,1.1336,1
1.0453,0.86829,0
0.78717,0.86733,0
2.5332,1.2209,1
1.1927,0.91132,0
0.77303,1.4058,0
0.8387,0.84502,0
0.86409,0.91796,0
1.1728,0.72244,0
0.92072,1.0168,0
6.6307,1.0464,1
4.1438,1.5423,1
1.0836,0.79361,0
1.0026,0.72946,0
0.75632,0.99599,0
0.92983,1.1573,0
1.0161,0.95811,0
0.89528,1.1371,0
0.73601,1.0777,0
1.2059,1.2548,0
1.3255,1.4444,1
3.2715,0.70825,1
0.84924,1.1458,0
0.83447,1.2831,0
2.583,1.3737,1
0.98345,0.94439,0
1.3831,0.82676,0
2.8236,0.98245,1
1.7769,0.56246,1
1.6948,0.9821,1
1.6768,1.0094,1
0.88032,0.73138,0
0.8985,0.95014,0
0.96944,0.85767,0
0.7224,0.90759,0
0.97077,1.05,0
1.1961,1.1929,0
1.0812,0.81191,0
1.1426,1.1868,0
1.1722,1.1725,0
1.1447,1.107,1
1.1839,1.2395,1
3.1218,0.83857,1
1.2867,0.98166,0
1.21,1.1265,0
1.0512,1.2317,1
1.0882,0.96558,1
1.6304,0.89927,1
0.92255,1.0533,0
1.5839,1.3138,1
4.5767,0.72919,1
2.1951,0.90643,1
1.2173,1.1542,1
1.5711,0.83144,1
1.1558,1.1156,1
1.1854,1.4182,1
1.5579,0.73623,1
1.1289,1.1541,0
1.0322,1.0868,0
2.115,0.95792,1
1.2455,0.84146,0
1.0548,0.99675,0
0.65678,1.1368,0
4.5439,1.1668,1
4.0255,0.7577,1
0.92379,1.204,0
1.1434,0.70473,0
1.3597,1.0014,1
0.884,1.2185,0
1.8778,0.9039,1
5.7116,1.3756,1
1.3625,1.3327,1
1.8692,1.3176,1
1.4713,0.83943,1
2.3703,1.0709,1
1.1744,1.1017,0
0.77458,0.9259,0
0.96608,1.0963,1
0.82371,0.93421,0
1.335,0.78274,1
4.4021,1.2641,1
0.98447,0.83163,0
0.8746,1.2512,0
0.98889,0.89683,1
3.6115,1.0049,1
1.7953,0.73467,1
1.132,1.5556,1
3.612,0.78458,1
1.4258,0.87977,1
0.94778,0.88567,0
4.6906,0.97898,1
0.92513,1.6156,0
1.265,0.99321,0
1.3364,1.2314,0
0.92595,0.85143,0
0.85531,1.1074,0
1.0713,1.2138,0
0.88459,1.1514,0
2.9865,1.1716,1
0.90416,0.77181,0
5.8853,1.2219,1
0.87613,0.96954,0
0.91874,1.0905,0
1.1866,1.0479,0
0.95919,1.171,0
1.3508,0.9838,1
0.81756,1.0106,0
0.8528,0.90829,0
3.0692,1.3689,1
1.2013,1.1054,0
0.89154,0.73056,1
1.2192,1.0145,0
1.6503,1.3557,0
1.1277,1.1734,0
2.1663,0.85398,1
0.97759,1.2733,0
4.7234,1.3892,1
0.85888,0.80622,0
3.8541,1.3295,1
3.5707,1.2351,1
3.6739,0.98536,1
1.111,1.2288,0
1.1673,0.95549,0
0.88391,0.94619,0
3.0189,1.1292,1
1.8968,1.3313,1
1.6345,0.5375,0
0.76955,0.78833,0
1.497,1.3069,1
3.3007,0.99985,1
1.1518,0.79223,0
1.1938,1.0582,0
1.1467,1.1864,1
0.84445,0.85121,0
1.2705,0.5543,0
0.84831,0.74946,0
0.85445,1.1807,0
1.0827,1.0428,0
1.0905,1.1889,0
0.76058,0.98396,0
1.4478,1.3505,1
0.75825,0.88617,0
2.7906,0.89832,1
4.7901,1.0423,1
0.96164,1.069,0
1.2129,1.4429,0
0.86269,0.84328,0
0.76663,0.79226,0
0.94785,0.80256,0
0.83049,1.1214,0
3.0233,1.8618,1
1.2349,1.0016,0
2.5638,1.4459,1
0.98512,1.052,0
0.82564,0.82675,1
2.6668,1.237,1
0.74638,0.89992,0
0.7755,0.74094,0
2.566,1.1287,1
0.99045,1.1714,0
1.392,0.99064,1
1.6149,1.5466,1
1.2254,0.90913,0
1.2743,1.1687,1
2.5499,0.89996,1
3.1029,1.5245,1
0.7535,1.2742,0
1.5915,1.0483,1
1.0023,0.841,1
1.5481,0.70359,1
1.1766,1.0451,0
1.911,0.98908,1
5.2546,0.97834,1
0.81776,0.77483,0
8.7479,1.576,1
0.5588,0.82932,0
1.2983,0.85892,0
1.3134,1.4891,0
1.1898,1.1577,0
1.1368,1.2053,0
0.91125,1.109,0
3.0203,1.3378,1
2.4072,0.74519,1
0.74907,1.0192,0
1.0144,0.59057,0
2.2538,1.1307,1
1.3527,1.1366,1
2.9861,0.92007,1
3.796,1.1702,1
1.2422,1.0562,0
1.5827,0.95792,1
1.4215,1.0444,1
1.3495,0.81003,0
1.283,1.0219,0
0.9846,0.7737,0
1.2117,1.2508,0
1.3955,0.66713,0
1.2494,1.1641,0
1.4271,1.0253,1
1.2477,1.0971,1
1.1204,1.0948,0
0.64098,0.84126,0
1.2388,0.89568,0
0.74242,0.83957,0
0.97858,1.2935,0
1.3778,1.2709,0
0.7035,0.70909,0
1.2882,0.91668,1
0.68706,1.0703,0
1.2478,0.83971,1
1.8894,0.75712,1
1.3137,1.0438,0
0.99572,0.91653,1
1.0702,1.1469,0
0.70631,1.2407,0
1.089,1.0042,0
1.6752,1.357,1
0.78923,1.0039,0
0.76304,0.93545,0
3.2536,0.89855,1
1.2932,1.189,0
2.1732,0.80726,1
2.5773,1.5465,1
1.2579,1.1888,1
1.0446,1.3665,0
3.7518,1.056,1
1.0831,0.72729,0
1.084,1.0846,0
2.2648,0.75496,1
1.2263,1.112,0
0.81053,0.66604,0
1.1976,1.2173,1
2.1183,1.4678,1
1.6919,1.5536,1
1.7679,0.77448,1
2.7575,0.91336,1
1.1954,0.92031,0
0.86768,0.60925,0
0.85664,0.73234,1
3.5257,1.195,1
1.3697,0.82906,1
1.1702,0.90367,0
2.8395,1.4028,1
2.5889,1.2415,1
0.78431,1.2957,0
0.77938,1.3231,1
1.2677,0.7144,0
1.1628,0.68249,1
1.3807,0.95683,1
2.4141,1.2934,1
1.3665,0.77013,0
0.84466,1.1211,0
4.0015,1.324,1
1.2593,1.2828,1
2.03,1.2466,1
2.4127,1.4165,1
0.82366,1.1003,0
0.84021,1.3424,0
1.5567,1.1135,1
0.82991,1.1749,0
2.6489,1.1057,1
2.3576,0.78588,1
1.7789,1.0439,1
4.2935,0.79611,1
0.89831,0.9223,0
0.97253,0.96089,0
1.5611,1.4703,1
1.2882,0.98798,0
1.0986,1.2992,1
5.718,0.98655,1
1.3244,1.1166,1
1.2072,0.85535,1
2.1551,1.0258,1
0.93204,0.71665,0
0.87796,0.92889,0
2.415,1.3839,1
3.5462,0.79097,1
0.80405,1.2018,1
0.94605,0.91993,0
2.3231,0.9365,1
2.6347,1.218,1
1.0653,1.099,0
2.2866,1.1581,1
1.4473,1.1569,0
2.4331,1.2252,1
0.94059,1.0745,0
1.1253,1.0901,1
4.5717,1.1193,1
1.134,0.84862,1
1.2089,0.98394,1
1.2733,0.83952,1
0.90253,1.0296,1
1.1731,1.2104,1
0.82667,1.3036,0
1.6094,0.67539,1
4.6528,0.79013,1
2.6606,1.1993,1
1.2905,0.88861,0
0.94225,0.74413,0
1.701,1.1722,1
1.2862,1.0486,0
3.1062,1.0794,1
1.5207,0.95247,1
1.0762,0.89142,0
0.96658,1.0538,0
2.5798,0.79363,1
1.3903,0.76413,0
1.169,0.95191,0
1.1927,1.1607,0
0.98337,0.86496,0
0.79437,0.90054,0
2.9115,1.0742,1
3.1718,1.5678,1
0.99304,1.2539,0
1.8671,1.3615,1
4.6114,1.3237,1
1.0014,0.85368,0
0.93378,0.65387,0
0.80657,0.7362,0
0.84753,1.1936,1
1.6536,0.68244,1
0.88448,0.86599,0
3.7071,1.0421,1
1.0849,0.57304,0
1.1711,0.95338,0
0.73513,0.70608,0
0.83577,0.76721,0
1.1171,0.82676,0
0.88918,0.76543,0
1.5786,1.0066,1
4.3849,0.87708,1
3.3492,0.92989,1
0.88822,1.2585,0
0.82759,0.98839,1
1.7516,0.7853,1
1.3318,0.96714,0
1.5699,0.89705,1
0.56688,1.1544,0
3.3376,0.91144,1
2.0154,1.0055,1
3.4119,0.80301,1
2.1516,0.89007,1
1.8731,1.3055,1
1.6608,1.3016,1
1.211,0.86417,0
1.1431,0.79653,1
2.6449,1.2176,1
0.7686,1.1764,0
2.9261,0.92818,1
0.97275,0.8715,0
2.8851,1.1564,1
5.6617,0.76178,1
2.3046,1.3068,1
1.0947,0.53538,0
1.1451,0.85902,0
3.3834,1.4003,1
2.6757,1.1599,1
1.055,1.4366,1
1.475,1.0155,1
1.103,1.0056,0
1.0101,1.0252,0
1.1703,1.3604,0
0.99234,0.65844,0
1.048,0.85266,0
2.17,1.0236,1
2.3476,0.91552,1
1.151,0.87674,1
0.93889,1.1116,0
1.1706,0.99703,1
3.271,0.85698,1
0.92861,1.2131,1
2.4158,1.1063,1
0.95847,1.2085,0
1.0756,0.88475,0
1.1813,1.0864,0
0.9602,0.98705,0
2.9426,1.0516,1
1.2778,0.89676,0
1.3809,1.2868,1
0.94749,1.0406,0
1.6724,0.8372,1
0.81443,0.77544,0
1.1755,0.84575,0
3.3494,0.845,1
2.0478,1.1211,1
0.70869,0.66468,0
2.1357,1.0676,1
0.9496,0.66334,0
5.5978,1.1831,1
1.1848,1.1636,0
1.1978,1.3075,0
3.3726,1.427,1
1.3159,0.89775,0
1.1197,1.2037,0
0.95758,1.1153,1
0.82497,1.2138,0
0.90211,1.2918,0
1.1905,1.0416,0
3.5821,1.1207,1
1.6818,1.0732,1
0.98733,1.1374,0
0.95709,1.1897,0
2.3985,1.2757,1
1.1834,1.0156,0
3.2333,0.93622,1
1.6935,0.64126,1
1.8073,1.6795,1
1.1692,0.83953,0
1.6227,0.95578,1
3.6409,0.6945,1
1.0964,0.83942,1
3.6652,1.0839,1
0.89389,0.98518,0
0.72864,0.92055,1
3.3782,0.8261,1
1.4137,0.80885,0
5.1155,0.99096,1
3.276,1.0945,1
2.9965,1.3394,1
0.79981,0.63958,0
1.1507,0.82698,0
1.244,1.094,1
1.4147,1.041,0
1.5267,0.87447,1
1.5655,0.72588,1
1.1004,1.0536,0
1.7277,0.82336,1
2.1192,1.1041,1
1.5413,1.0806,1
1.0685,0.78589,0
2.4027,1.2152,1
4.0365,0.8705,1
2.1556,1.0893,1
1.7089,1.4244,1
0.79291,0.9441,0
3.2445,1.1861,1
1.4226,1.3089,0
1.4357,1.0382,0
5.8022,0.92662,1
1.3487,1.5049,1
2.8999,1.1433,1
0.93886,0.60364,0
1.1428,1.5215,1
1.4285,0.7558,0
1.0826,1.022,0
1.2206,0.76356,1
2.0749,1.0551,1
0.87429,1.0203,0
0.92488,0.98521,0
1.3495,1.4303,1
1.2514,0.76132,1
0.73256,0.92157,0
1.1805,0.75654,0
1.6021,0.94392,1
1.1066,1.3364,0
0.96906,0.90123,0
1.8366,0.89968,1
1.1497,1.0013,0
2.778,0.96756,1
1.1709,1.3181,0
2.3792,1.1645,1
5.6238,1.3137,1
1.1359,1.014,1
1.2099,1.1754,1
0.89881,1.0894,0
0.72281,1.0334,0
1.2546,0.97,1
3.6748,0.74108,1
1.0175,1.15,0
0.9289,0.86418,0
0.9124,1.3033,0
4.7736,1.2559,1
2.0798,0.80835,1
0.93257,1.2543,0
1.2364,0.9863,0
0.97517,0.77265,0
1.0044,0.98884,0
6.0415,1.081,1
0.99717,1.119,0
2.8185,0.91439,1
2.3076,1.0825,1
1.3508,0.76675,0
1.666,1.0402,1
3.2091,0.80902,1
0.88218,0.7695,0
2.4911,1.5592,1
6.3169,0.75397,1
1.1917,0.81556,0
1.7515,1.1917,1
2.8086,1.041,1
0.78305,0.9245,0
1.0587,0.98566,0
1.9811,1.0691,1
0.73232,0.98116,0
2.6316,0.87579,1
1.394,0.97731,1
2.0217,0.89661,1
1.0315,0.93342,0
1.5899,1.013,1
1.353,1.2013,1
1.0693,1.2822,0
1.0281,1.1799,0
0.89122,0.78517,0
0.93345,0.93779,0
2.2712,0.8405,1
1.1691,1.1651,1
1.194,1.0076,1
1.2917,0.73671,1
1.3594,0.82751,1
1.3028,1.2215,0
2.5236,1.1767,1
0.90732,1.1522,0
1.9549,0.87429,1
0.79636,1.1297,0
1.1842,1.1063,0
0.9952,0.76607,0
1.0872,0.86588,0
1.323,0.90452,1
1.0969,0.96864,0
0.83203,1.0403,0
1.4299,1.2014,1
1.746,1.2331,1
0.84738,1.071,0
1.3805,0.84741,0
3.1062,0.85844,1
4.8148,1.6383,1
1.9565,1.4735,1
1.3449,1.3365,1
2.8855,1.1803,1
4.5788,1.5523,1
2.8418,1.0063,1
2.6466,0.76201,1
2.1578,1.2192,1
0.87327,1.0919,1
1.6104,1.0942,0
4.1957,0.64692,1
4.3513,0.9041,1
3.1279,1.1622,1
0.86675,0.88529,0
0.99844,1.5284,1
1.2527,1.27,1
3.9192,0.94076,1
1.2006,1.0798,1
1.663,1.3931,1
3.0164,0.95769,1
1.0897,1.2042,1
0.92916,0.88316,0
0.99511,1.0455,0
0.96048,0.7057,0
1.0906,0.85308,0
1.0199,1.2205,1
2.4159,0.82346,1
1.1842,1.1245,0
2.129,1.43,1
2.3836,0.83827,1
2.6759,0.75958,1
0.73066,0.99349,0
2.2184,0.73566,1
1.0093,0.92642,0
1.2002,1.0758,1
1.6343,0.93539,1
0.97742,0.79623,0
0.77957,1.1491,0
1.5422,0.98768,1
0.89105,0.89942,0
1.1346,0.96552,1
0.91494,0.93589,0
0.99313,1.1729,1
1.2667,0.94364,0
1.2112,0.59912,0
1.3976,0.93859,1
1.019,0.85503,0
5.925,1.3089,1
1.8063,0.80565,1
0.60964,0.966,0
2.1557,1.3327,1
1.4241,1.3851,1
1.121,0.85987,0
1.011,0.95589,0
1.8657,1.0929,1
0.83319,1.0806,0
1.4512,1.0134,1
0.99789,1.0526,0
0.78212,0.98109,0
0.55665,1.0379,0
0.91669,0.90935,1
0.9043,0.92499,0
0.90303,0.86192,0
1.2544,1.2936,1
2.7353,1.0075,1
0.93439,0.59974,0
1.2848,0.81954,0
2.2341,1.3574,1
2.3419,1.1795,1
2.274,1.1658,1
1.6235,0.87069,1
4.4027,0.91827,1
1.4902,1.1538,1
1.1411,1.1873,0
1.9419,1.092,1
0.89014,0.97132,1
0.95844,0.95429,0
2.4236,1.0817,1
1.1738,0.82717,0
0.73125,0.684,0
1.2372,0.73718,0
1.1865,0.99772,0
0.93299,0.95143,0
0.51164,1.259,0
3.4494,0.7278,1
0.97381,0.81059,0
1.2018,1.1638,1
0.72617,0.91647,0
4.4959,1.409,1
5.1536,0.44765,1
0.91687,0.9585,1
1.093,1.412,0
0.65081,0.91255,1
3.1769,1.4208,1
1.4554,0.88426,1
1.3637,0.96409,0
6.6646,0.904,1
1.3919,0.94316,0
4.6625,1.0221,1
1.121,1.1497,1
2.8714,1.4558,1
1.7596,1.209,1
2.0901,0.79377,1
1.2843,0.74391,0
1.0524,0.71382,1
2.3846,1.145,1
0.81075,0.91505,0
1.1507,0.95928,0
1.0963,1.2781,1
1.5693,1.0613,1
2.0954,1.0421,1
1.104,0.83721,0
0.68026,1.7481,1
1.5033,0.9233,0
1.2922,1.025,1
0.85768,0.7964,0
1.0064,0.96423,0
1.4158,0.71502,0
1.8245,1.4264,1
2.0776,0.77732,1
1.3405,1.0626,0
1.8365,0.80765,1
1.9607,1.0503,1
0.95653,1.2518,0
1.1041,0.82767,0
1.8554,0.94392,1
1.2501,0.93912,0
2.8816,0.90776,1
2.5511,1.133,1
0.72882,1.0846,0
1.386,1.7951,1
5.9736,1.3049,1
1.6129,1.294,1
1.0448,1.0737,0
1.191,1.2329,0
2.502,0.77599,1
3.018,0.93933,1
1.3555,1.7275,1
1.8196,0.98008,1
1.006,0.97426,0
1.8722,1.0498,1
2.0499,1.2739,1
2.2947,0.98918,1
0.91177,1.3893,0
2.0326,1.0227,1
1.2758,1.156,1
0.87037,0.99621,0
1.9586,1.1266,1
1.3403,0.9351,0
1.2911,0.86461,1
0.87722,1.0556,0
1.9935,0.91966,1
0.9299,0.93904,0
1.131,0.79339,1
1.0667,0.98904,0
1.2205,0.79648,0
1.4533,0.87681,0
2.6424,1.168,1
1.2915,1.484,1
0.9539,1.041,0
1.0529,1.0693,0
1.2189,2.0343,1
0.7477,1.4436,0
2.4121,1.1238,1
1.312,1.1115,1
1.5239,1.0023,1
0.68506,1.6002,0
0.86492,1.0597,0
1.4741,1.3441,1
1.5037,0.99566,1
0.82403,1.3212,0
2.6408,1.0786,1
1.0231,0.93142,0
1.5325,1.1796,1
1.5065,1.4484,1
1.2398,0.87732,0
0.73943,0.92595,0
1.3525,1.0731,1
1.7644,0.86622,1
1.7996,0.73923,1
2.5107,1.2549,1
3.8027,0.99735,1
6.4086,1.1699,1
1.928,0.82744,1
1.0552,1.2366,0
1.1865,1.0458,0
1.0035,0.71205,1
1.5887,1.513,1
1.8064,1.0337,1
4.1516,0.86129,1
1.7774,1.2611,1
1.885,1.3064,1
1.752,1.2524,1
2.3376,0.74748,1
0.92223,0.77893,0
2.2294,1.1364,1
1.1211,0.93591,1
3.5811,1.1841,1
0.7229,0.98497,0
4.7078,1.8122,1
1.3453,1.286,1
2.8514,1.1085,1
1.8273,0.93404,1
1.1336,0.8595,0
4.9926,1.8855,1
2.0472,1.0236,1
1.6976,0.81006,1
0.8133,1.1236,0
0.94849,0.83689,0
0.96076,1.4861,0
1.5652,0.99141,1
1.1413,0.97987,0
1.2362,1.1925,0
4.3688,1.0109,1
1.4833,1.0197,1
0.98852,1.013,0
3.7963,1.1066,1
1.2696,1.0275,1
0.79288,0.66703,0
3.3564,0.89737,1
4.0112,1.0131,1
0.91912,0.64416,0
8.9059,1.0006,1
3.7839,0.97396,1
1.5985,1.9617,1
3.0874,0.89498,1
0.70105,0.74725,0
0.82625,1.1858,0
1.0778,1.3317,0
3.7073,0.98976,1
0.78995,1.256,0
2.1721,1.0407,1
0.82752,0.78667,1
1.2672,1.2474,1
1.143,1.0946,0
1.2446,1.0197,1
0.57058,1.2983,1
1.071,0.69556,0
1.7859,1.273,1
1.1704,0.85552,0
1.1454,0.83189,0
0.73718,1.3057,0
1.9446,1.1614,1
3.3274,1.0479,1
0.74668,0.80939,0
0.94833,1.2595,0
1.0196,0.82244,0
0.74759,1.025,0
3.7003,1.0468,1
0.68433,1.0203,0
4.744,1.3134,1
1.0523,0.99912,0
0.66471,1.0421,1
2.078,1.2671,1
4.0508,1.1256,1
1.1245,0.66217,0
0.83217,0.73602,1
3.1218,0.91963,1
0.90255,0.97057,0
2.0756,0.91859,1
1.2136,0.90863,0
2.8573,0.98885,1
1.0927,0.91069,0
1.1485,1.1326,0
3.0167,1.3282,1
0.70456,1.0929,0
1.4448,0.99603,0
1.7032,0.91068,1
2.0695,0.81586,1
1.2444,0.98176,0
1.5683,0.80002,1
1.2085,0.99023,0
1.8267,0.72318,1
1.5352,1.7418,1
1.4341,1.239,1
1.0617,1.1243,0
5.0114,0.71525,1
1.3513,0.68953,1
3.193,1.5019,1
3.569,0.96584,1
1.4631,1.0164,1
0.9851,0.86885,0
0.67171,0.97594,1
5.0224,1.3101,1
0.79697,1.1739,0
1.1165,0.67732,0
1.0249,0.89937,1
0.85127,0.94549,0
1.5431,0.9905,1
0.93129,1.009,0
1.2785,0.84851,0
3.888,0.93053,1
2.0675,1.0906,1
0.96167,1.0524,0
0.93188,1.1685,0
0.80216,0.77886,0
0.80948,1.1056,0
1.0456,0.9052,0
1.0558,1.1968,0
0.61934,1.2301,0
2.2337,0.93185,1
1.0831,1.1271,0
1.0125,0.90948,1
0.77551,1.1217,0
6.4532,1.0564,1
0.93455,0.60321,0
1.373,1.0255,1
1.0925,1.0316,1
1.6725,1.1203,1
0.56185,1.2209,0
1.2252,0.69036,0
2.9052,1.2112,1
1.1161,1.2127,0
2.376,0.90086,1
0.77984,0.66171,0
2.8778,1.0313,1
3.1278,1.1637,1
2.8902,1.0635,1
0.74443,0.85482,0
1.502,0.97903,0
1.7131,0.83043,1
2.5271,0.94998,1
1.5993,1.257,1
1.9454,0.83378,1
1.2563,1.5639,1
1.0345,0.77376,0
1.3711,1.0276,1
0.94086,0.82669,0
1.8779,0.94252,1
0.96528,0.84707,0
1.2876,0.94268,0
1.0748,0.59099,1
1.0414,1.0789,1
2.9004,1.3139,1
1.1902,0.92477,0
1.2142,0.80213,0
0.84999,1.0925,0
1.2877,1.1593,1
0.9162,1.0103,0
3.4394,0.68015,1
1.134,1.2212,0
1.6154,0.88558,1
0.8186,0.75796,0
1.8453,1.125,1
2.2305,0.79643,1
0.83342,0.93222,0
1.6719,0.99091,1
1.0567,0.66126,0
0.76612,1.0158,1
0.89122,0.88097,0
0.91136,0.94587,0
1.0501,0.85786,0
1.6492,0.86153,1
1.0823,0.83542,0
1.6547,1.3417,1
4.1394,0.98505,1
1.2958,0.89117,0
0.823,0.86053,0
1.5538,1.2754,1
3.3808,0.9564,1
0.98991,0.88716,1
2.0424,0.93074,1
2.2431,0.97141,1
1.0858,0.80793,0
1.0479,1.2553,0
0.93212,0.90795,0
0.71906,1.1012,0
1.5454,1.0096,1
0.97026,0.79507,0
3.0531,1.2527,1
2.3765,1.2817,1
2.1751,0.99372,1
1.1206,0.92987,0
1.5877,1.1835,1
3.1705,1.564,1
1.4458,1.3474,1
0.5587,0.93597,0
1.1289,0.77429,0
0.98892,1.0588,1
1.1006,1.0862,1
1.3225,1.1003,1
3.0678,1.2229,1
1.666,0.99658,1
1.7669,1.1644,1
1.6459,1.1898,1
1.8232,0.95105,1
1.3985,0.52396,0
1.0366,1.0336,0
1.0724,0.96478,0
1.1831,1.3502,1
1.4627,1.1038,1
2.5517,1.0428,1
0.94743,0.94274,0
0.66353,0.91563,0
0.92221,0.77284,0
1.9586,0.73792,1
3.4137,1.1852,1
7.1798,1.4113,1
2.9935,0.82579,1
3.5211,1.0156,1
1.2822,1.1759,1
2.1538,1.0667,1
1.2956,0.96566,1
1.1948,1.1809,0
1.1516,0.78159,1
2.1174,1.1032,1
5.2558,0.93171,1
0.88576,0.88942,0
0.6855,1.0908,0
2.9307,0.86526,1
1.4418,0.95797,0
0.92643,1.0736,0
3.2482,1.0946,1
1.0288,1.0833,0
0.54666,1.016,0
1.5642,1.5943,1
2.1555,1.094,1
3.1042,1.2278,1
4.2867,1.255,1
1.6303,2.0571,1
0.66501,0.86568,0
0.82886,1.0003,0
0.80782,1.1778,0
1.8842,1.0869,1
1.6747,0.86027,1
1.211,1.1445,1
1.3225,0.79462,1
4.2173,0.90526,1
0.6695,0.87495,0
1.7207,1.3871,1
1.9028,0.97778,1
0.75359,1.0149,0
2.0173,1.1214,1
1.0394,0.97525,0
2.5815,0.73074,1
1.3961,1.2878,1
0.74413,0.8553,0
0.97463,0.93482,0
0.85382,1.3906,0
0.66101,0.95302,0
0.76507,0.77661,0
1.6241,1.0133,1
0.8378,0.90672,0
0.64111,0.76785,0
2.7775,1.2059,1
1.9497,0.93146,1
0.80599,0.79295,0
3.3936,1.2124,1
1.31,0.76147,0
0.99627,0.8101,0
1.1542,0.94652,0
0.91038,0.96613,0
0.99053,1.05,0
0.84472,0.76614,0
1.6675,0.97171,1
0.74871,0.95211,0
0.75392,0.98232,0
2.8478,0.7569,1
1.0677,1.0878,0
2.9792,1.4055,1
2.3881,1.8341,1
1.717,0.71389,1
2.9468,1.1713,1
7.0504,1.1395,1
1.118,1.0053,1
1.0076,1.424,0
0.92873,1.2055,0
0.90403,0.88715,0
1.1438,0.89064,0
1.149,0.90625,1
0.94521,1.0479,0
1.2463,1.0135,0
1.185,1.0599,0
2.2967,1.1678,1
0.99143,0.84574,0
4.4136,1.1131,1
1.3581,1.0396,1
0.96499,1.0073,0
0.92121,0.93622,0
0.93308,0.76562,0
2.3177,0.97158,1
0.85754,1.1172,0
1.0364,1.038,0
0.91011,0.80247,0
1.1705,0.93606,0
0.84669,0.8958,0
1.9236,1.3561,1
1.2335,1.0811,0
3.0822,1.2843,1
0.87257,1.0446,0
1.8921,1.0775,1
0.54068,0.76365,0
1.6303,1.0304,1
0.89929,0.936,0
1.1235,1.1179,0
1.106,0.76437,0
1.3005,1.0075,1
1.2612,0.77388,0
0.70471,0.938,0
1.1359,0.69488,0
3.1191,0.73545,1
0.74797,1.1217,0
1.2179,1.3207,0
0.77044,1.1751,0
0.7511,1.1622,0
1.6227,0.75464,1
1.0919,0.66798,0
0.70633,0.90054,0
1.0064,1.0932,0
2.7945,0.76933,1
2.0696,0.88058,1
0.81754,1.2507,0
2.6946,0.86456,1
1.0906,0.93471,0
1.2947,0.92298,1
1.0316,0.82281,0
1.1396,1.2292,1
0.98277,0.70734,0
1.5688,0.7536,1
0.91953,1.3024,0
1.3104,0.72526,0
0.87143,0.93231,0
1.2008,0.946,1
3.3125,1.1052,1
0.91688,1.192,1
2.6262,1.4795,1
3.2158,0.80598,1
2.1283,1.1174,1
2.3887,0.80479,1
1.851,0.83452,1
4.2942,0.80146,1
1.0059,1.1364,1
1.1282,1.2906,0
2.8459,1.5472,1
3.9602,1.0744,1
0.92596,1.0395,0
0.99291,1.1364,0
0.75524,0.7839,1
0.85912,0.80265,0
1.1794,0.63824,0
1.4185,0.88915,1
1.5421,1.1805,1
3.2462,0.95872,1
1.3884,0.63738,1
1.0925,1.1219,0
0.90449,0.98512,0
1.1326,0.97721,0
3.698,1.2668,1
1.1349,1.146,0
2.9925,1.0871,1
0.69014,1.4268,0
1.6703,1.1362,1
1.0229,0.72667,0
0.94481,1.0483,0
0.95454,1.1141,0
0.90973,0.97664,1
1.13,0.87092,0
1.1896,1.1142,0
0.91668,1.1232,0
2.0671,1.0591,1
2.0534,1.2189,1
1.4171,0.60694,0
0.7825,0.9869,0
2.1991,0.84676,1
0.91994,0.83324,0
1.1438,1.368,0
3.0337,1.2479,1
0.80985,0.7841,0
1.1701,1.0024,1
1.1264,0.91881,0
1.2858,1.4423,1
0.71742,0.99283,0
1.954,0.83531,1
1.1116,1.0993,0
1.1181,0.78682,0
0.89133,1.1083,0
1.2614,0.65512,0
1.2825,0.67244,0
1.2541,1.3824,1
0.90564,0.86289,0
1.3545,1.0888,1
2.5255,1.1665,1
0.8859,1.0957,0
1.0466,1.1534,0
2.6823,1.442,1
2.0644,1.1658,1
1.0078,0.80443,0
1.2343,1.0104,0
0.6525,1.0253,0
0.88382,0.99944,1
0.96099,0.79324,0
1.7936,0.65534,1
1.0753,0.86857,0
0.85972,1.1391,0
0.88358,0.8214,0
0.88213,0.98904,0
0.62649,1.1899,1
1.0481,0.76326,0
0.92955,0.92358,0
1.0776,0.61473,0
0.96385,1.2471,1
2.1318,1.105,1
1.5566,1.0093,0
1.4289,0.9558,1
4.7235,0.87752,1
0.71093,0.95851,0
1.0676,0.803,0
2.2574,1.0115,1
1.0919,1.0368,0
1.1654,1.0537,1
3.3486,1.1213,1
1.4484,1.2738,1
1.9505,0.85029,1
1.7542,0.80908,1
1.143,0.83629,0
1.0883,1.2881,1
0.9398,1.1603,0
1.4217,0.91159,0
2.2378,1.201,1
1.5037,0.95605,1
0.91991,1.2243,0
2.2421,0.788,1
0.78968,1.0366,1
2.2025,0.77772,1
0.93239,0.98025,0
1.1031,0.89684,0
0.82679,0.94109,0
0.76044,0.79732,0
0.88638,0.96459,0
0.86743,0.9368,0
3.2734,0.9038,1
1.6151,1.0897,1
0.96666,0.92048,0
