1.3409,1.7435,1.3692,0.87105,1
1.0902,1.1049,1.0849,1.214,0
1.3104,1.0379,0.96817,1.3556,1
1.4588,0.78856,0.77604,0.90431,0
1.1318,2.2775,1.0695,0.9527,1
1.2426,0.90842,1.4732,0.9714,0
1.0772,1.0248,0.97904,0.91643,1
0.8355,0.82639,0.78993,0.82001,0
1.3885,0.57858,1.2142,1.4226,1
1.014,1.0656,0.673,1.2207,0
0.78597,0.91564,0.95652,0.89037,0
0.78788,1.176,0.8439,1.0255,0
0.80882,0.78767,0.81798,1.0894,0
1.3335,1.5369,1.1427,1.2251,1
1.1673,0.95016,1.0483,0.95673,0
2.3692,1.4894,1.369,1.0587,1
10.91,1.1437,0.99729,1.2485,1
1.6857,1.0333,0.71736,1.0239,1
2.4674,1.49,0.7096,1.3757,1
1.1227,0.83681,1.1625,1.212,1
0.95369,1.7521,1.173,1.2548,0
0.83485,0.86866,1.0542,1.4231,0
2.9795,2.205,1.0441,1.1914,1
1.9124,1.2484,1.3492,1.3253,1
1.7381,1.6355,1.9147,0.89502,1
1.1995,1.181,1.0966,1.0658,0
1.2326,1.1364,0.97483,0.89556,0
1.0066,0.78063,1.4872,1.2015,0
1.003,1.3036,0.85561,1.0488,0
0.96472,0.7036,0.80188,1.235,0
0.94546,0.78437,0.85378,0.83152,0
0.93267,0.8006,1.0789,1.0163,0
1.2336,1.1964,1.5483,1.0914,1
1.1874,1.1686,0.88598,0.94437,0
1.1555,1.3068,1.0447,1.0783,0
1.1842,0.89481,1.0565,1.046,0
1.0204,0.82233,1.2137,0.83988,0
1.5641,1.23,0.8217,0.98209,0
1.0519,0.69308,1.1671,0.88802,0
0.93735,1.042,1.54,0.82874,0
3.9432,2.7415,1.2784,0.9938,1
0.70036,0.76089,1.1123,0.76515,0
1.1069,0.9796,1.1058,1.2638,1
2.7902,1.6276,1.0549,1.092,1
1.6438,1.0425,1.0478,1.1371,1
2.084,1.3667,1.1338,0.97403,1
0.95372,0.88164,0.95039,1.1616,0
1.4491,1.0581,0.71974,0.90559,1
1.2113,0.87389,0.76928,0.75401,0
1.1121,1.144,1.1452,1.2122,0
0.77103,0.93064,0.80922,1.0857,0
1.0241,1.0465,1.2422,0.98049,0
1.1134,0.84778,1.3383,0.92434,1
5.2117,1.5516,0.63219,1.1515,1
0.83334,0.78309,1.2065,1.1551,0
0.80639,0.90908,0.85562,0.94435,0
0.8426,0.97386,0.69474,0.98781,0
3.8587,0.88938,0.91033,1.3505,1
0.89447,1.7342,1.7944,0.98933,1
1.6221,1.2356,0.85879,1.1207,1
1.3093,1.0211,0.91793,0.87596,0
1.3968,0.93472,0.62294,0.93878,1
0.86359,0.90651,0.95075,1.0279,0
1.0871,1.3206,0.9769,1.2005,0
0.79507,0.99913,0.55425,0.88418,0
0.84081,1.118,0.90312,1.2058,0
0.85934,0.90136,0.90112,1.2997,0
2.5395,1.0401,0.98762,0.83824,1
1.4066,1.7154,0.91584,0.86069,1
1.0887,1.3003,0.68555,1.0523,1
0.8797,0.72513,1.0172,0.86461,0
1.322,0.97913,0.91637,0.98727,1
1.0125,1.1768,1.2958,1.113,0
1.7945,1.8311,1.222,0.96974,1
1.9854,1.7246,0.84251,0.67142,1
1.3656,1.4339,0.93766,1.0748,0
1.0377,1.2653,0.89485,1.2659,0
1.1183,0.94113,1.1489,0.7535,0
0.95665,1.2272,0.81628,1.1498,0
1.9965,1.1871,1.3003,0.93645,1
0.98688,0.78408,1.09,0.72019,0
0.59456,1.1421,1.0258,1.0699,0
2.5059,2.4572,1.5844,1.1039,1
2.203,0.91273,0.95174,1.2129,1
1.161,1.5319,1.2259,1.2248,1
1.3476,1.3555,1.3081,0.96026,1
1.0805,1.37,1.1651,0.83717,1
0.95816,0.84331,1.1137,1.036,0
1.0645,1.0247,1.0276,1.3695,0
0.8721,1.2089,1.265,0.86045,0
1.2258,1.0995,0.70331,1.2301,0
1.4402,1.2686,1.1141,1.5689,0
1.0326,0.75064,0.73369,1.2243,0
0.80671,1.2553,0.59723,0.90052,0
1.1088,1.2586,1.4583,1.2459,1
1.6223,1.0746,0.73438,1.1307,1
1.2682,1.3414,1.1868,1.2251,1
0.80553,0.89545,1.1556,1.2504,0
2.4705,1.5742,1.5967,1.1257,1
3.0753,0.85431,0.91603,1.1526,1
1.6798,1.5169,1.2075,0.89944,1
0.8586,1.181,0.78455,0.80748,0
1.2375,1.2017,1.1811,1.0106,0
1.7446,2.3777,0.97602,1.3347,1
2.8784,1.3107,0.88848,1.5204,1
0.7996,0.64113,1.1095,1.1277,0
0.84066,0.77935,1.0954,1.2045,0
0.85926,0.93624,0.89944,1.0951,0
4.2682,1.7552,0.71844,1.2006,1
4.5941,2.7995,1.3255,1.0685,1
0.73481,0.99935,1.0733,0.79287,0
0.71359,1.0538,1.1133,1.2129,0
1.6751,1.4035,0.67417,1.1581,1
2.6297,2.0453,1.3607,0.84539,1
1.3376,1.4263,1.1419,1.1924,1
1.9516,1.4342,2.0161,1.2162,1
1.6827,1.3831,1.6298,1.1467,1
1.287,1.1368,1.4588,1.0507,0
1.9315,1.2176,1.7281,0.92914,1
0.94474,1.0295,0.71275,1.112,0
1.2238,1.1701,0.94059,1.0546,1
2.4961,2.2156,1.4644,0.86093,1
1.0748,0.95528,0.69039,1.1501,0
1.4145,0.93369,1.0606,0.82529,1
1.1897,1.5423,1.0644,1.0125,1
0.74204,1.0805,1.191,0.94005,1
1.6168,1.5702,0.66397,1.0488,1
1.4032,1.1862,1.5156,1.2626,1
0.78692,1.0658,0.90734,1.2087,0
2.0375,1.5863,1.3366,1.345,1
3.3636,1.1293,1.1547,0.68648,1
2.4683,1.0967,1.1045,1.127,1
2.3146,1.7226,1.4019,1.1806,1
2.1141,1.7606,1.1928,0.74213,1
0.92846,0.88663,1.0796,0.79616,0
1.5669,1.3451,1.2112,1.2065,1
2.649,1.1884,1.0653,0.96279,1
0.79886,1.1192,0.73452,1.2148,0
1.0727,1.0533,1.0446,1.0771,1
5.224,2.2346,1.2992,1.0215,1
1.1044,0.9015,0.94856,0.80039,0
3.4865,1.8265,0.90735,0.97758,1
2.6609,1.4365,1.2501,0.82632,1
1.6278,1.0935,0.8636,0.96308,0
2.611,1.1435,1.009,1.0728,1
1.0904,0.92995,0.95555,0.91071,0
0.91584,1.1553,1.2107,0.92486,1
2.0867,1.1108,1.4376,0.94557,1
3.3428,1.0672,1.0499,0.73727,1
1.183,2.114,0.65678,1.1958,1
1.5069,0.78329,0.95559,0.8813,0
0.84103,0.93071,0.91035,1.2065,0
2.2311,3.0747,1.45,0.95399,1
3.9872,1.0221,1.0468,1.0566,1
1.827,1.6541,2.1087,1.1401,1
0.87915,1.0973,1.0516,0.94,0
1.4575,1.3471,0.71963,0.8604,0
1.1777,0.91991,0.75947,0.82341,0
0.87513,0.86065,0.77133,0.92144,0
0.91908,1.0326,1.218,0.96204,0
1.1114,0.98064,1.1016,0.8338,0
0.93154,1.1869,1.1453,0.85502,0
1.1422,0.85752,0.94875,0.88593,0
1.1664,1.0266,1.3414,0.66643,0
1.5321,0.7907,1.1083,0.8138,0
1.0773,1.2097,1.2445,0.84862,0
0.92072,1.2831,0.75635,1.0416,0
1.8257,0.63916,0.98471,0.99001,1
2.1464,1.2048,1.1144,0.9466,1
1.4613,1.389,1.0434,0.8695,0
3.0791,1.9295,1.2318,0.80003,1
3.168,1.2371,0.62419,1.0707,1
1.429,1.003,1.2116,1.408,0
1.0827,0.83743,0.98873,1.0319,0
0.9539,0.83251,1.2371,1.065,0
10.31,1.1167,1.4946,1.0705,1
0.99476,1.0517,0.86179,0.74039,0
2.8158,1.286,0.94474,1.3225,1
0.88304,0.73213,0.57468,0.98323,0
1.2825,0.74976,0.67689,0.95482,0
0.98316,2.835,1.1659,0.59408,1
1.7144,1.4588,0.8895,0.82532,1
1.0636,0.9377,1.1247,0.80176,0
2.796,1.764,1.254,1.4879,1
0.84501,1.2421,0.71963,1.496,0
1.9061,2.0934,0.71937,1.2062,1
0.96966,1.5081,0.87618,1.1104,1
0.94256,1.239,1.1556,1.15,0
2.3203,1.2318,1.0388,1.0237,1
3.3146,1.6551,0.90869,0.88865,1
0.99762,1.0608,0.91319,0.99535,0
1.0454,1.2724,0.93281,0.75744,0
4.7742,1.2259,1.4025,1.8083,1
2.2343,2.3095,0.92386,0.82383,1
0.87447,1.078,0.61393,0.98789,0
1.7784,1.343,1.154,0.72474,1
0.80555,1.3389,1.2164,1.0761,0
6.1723,1.7166,0.94777,0.99425,1
1.629,1.1585,0.84543,1.0349,1
0.8168,0.95908,1.0118,0.68467,0
0.91307,0.95525,0.81962,0.84238,0
0.58148,1.175,1.1588,0.75523,1
2.1565,1.079,0.92716,1.1704,1
0.76053,0.74674,0.81573,1.0334,0
1.2252,1.1109,0.86966,0.90166,0
0.86675,1.0169,0.94791,1.0884,0
1.0835,0.81634,0.9531,0.8893,0
0.90013,0.95188,1.1534,1.3277,0
1.0748,0.72713,1.2587,0.91977,0
1.2569,1.4114,1.4365,1.5261,1
0.93598,0.64108,1.1072,0.89198,0
0.95833,1.087,1.4448,0.81274,0
3.0443,1.2725,1.2857,1.1383,1
1.1597,0.90938,0.85537,1.4103,0
2.4369,1.1841,1.2364,1.0603,1
0.90774,0.94541,0.98936,0.92375,0
0.83511,0.74457,0.86321,1.0031,0
0.75112,1.0645,0.87405,1.1184,0
0.88954,0.92943,0.82974,0.66351,0
1.0672,1.1221,1.0376,0.68207,0
1.0757,0.83638,0.63363,1.1326,0
4.9603,1.4069,0.95337,0.76681,1
3.6084,0.70577,1.1833,0.97164,1
1.1253,0.96022,0.98146,1.0881,0
0.95682,1.0913,0.89564,1.0354,0
1.138,1.2028,1.4574,1.1072,0
0.75541,1.0503,0.70693,0.87174,0
1.7159,1.0157,1.0636,1.2569,1
0.87047,0.92451,0.88944,1.0714,0
0.90036,1.0257,0.9023,0.77607,0
6.8935,2.3309,1.0196,0.7584,1
2.2031,1.291,1.2928,1.3597,1
4.9379,1.0846,1.1838,0.98937,1
0.77772,0.87906,0.80921,1.1544,0
1.1181,1.1302,0.54472,1.2089,0
0.97636,0.94695,0.96402,1.1096,0
1.1414,0.86755,1.1303,0.76993,0
0.94134,0.93294,0.83744,1.1583,0
1.5384,0.92781,0.83063,1.063,0
1.1648,0.72214,0.80528,1.1953,0
0.97177,0.70634,1.0846,0.88412,1
0.73804,1.1735,1.0678,0.74515,0
2.5012,1.514,1.2951,0.75201,1
0.84676,0.95699,0.89916,0.95486,0
0.83706,0.88967,0.69646,0.80595,0
1.4897,2.5386,1.4704,0.63729,1
0.90752,1.0246,0.85394,0.94154,0
1.3203,1.0272,0.80026,0.74655,0
0.72487,1.911,0.80878,1.0558,1
1.2778,0.86503,1.0995,0.79297,0
1.2186,2.1375,1.2992,1.1597,1
0.93746,1.039,0.83491,0.78406,0
1.5583,0.86954,0.71355,1.0621,0
1.1466,1.3738,0.86472,1.4618,1
1.0823,0.9771,1.0085,1.1578,0
0.95093,0.86475,0.96697,0.94489,0
3.5946,1.5908,1.7376,0.96504,1
1.0332,0.90613,0.91772,1.012,0
2.673,1.4894,1.1131,1.2299,1
2.3144,1.0242,0.97422,1.0615,1
1.6567,1.2859,0.80965,1.2339,1
1.6191,0.80318,0.92927,1.2952,1
1.1481,0.9531,0.77879,0.94228,0
1.3727,1.0715,1.1541,1.078,1
0.73091,1.0319,0.89497,1.4343,0
1.153,0.72387,1.6322,0.86414,0
3.7986,0.98909,1.1748,1.1692,1
0.89974,0.68135,0.88388,0.85604,0
0.85941,1.2846,1.16,1.1349,0
1.0142,1.0988,0.88793,1.1298,0
0.79811,3.1589,1.1416,1.2932,1
1.3546,1.086,1.1304,1.3292,0
1.0421,0.62755,1.5103,1.2764,1
1.2812,1.5197,1.087,1.0263,1
1.2074,1.1891,0.93505,0.74509,0
0.74536,1.2398,0.78738,0.86875,0
1.1964,0.68518,1.164,1.1559,0
1.006,1.6423,1.1721,0.87668,0
1.2955,0.65257,0.92717,0.873,0
4.9335,2.0908,1.4263,1.4028,1
1.7311,2.1983,1.0165,0.77724,1
2.2061,1.2902,1.0744,0.89761,1
2.105,2.1839,1.3988,1.1599,1
0.79106,0.93018,0.53685,0.98094,0
2.0478,2.6817,0.74372,0.96651,1
2.2568,1.2654,1.1343,1.0098,1
3.9299,1.2758,1.2529,1.1892,1
1.308,0.90925,1.0957,1.2627,1
1.1173,0.89343,0.99502,0.75713,0
1.0163,0.83591,1.0197,0.76366,0
0.81616,1.4222,1.0836,1.0956,0
1.7353,1.9839,1.5396,1.0884,1
1.045,1.1985,1.4262,0.75461,0
1.7606,1.7877,1.3915,1.1614,1
1.3974,1.2475,1.4307,1.1843,0
1.056,0.88712,1.2824,1.2346,0
2.6967,1.3934,0.85439,0.48778,1
0.75373,2.4848,1.4125,1.0035,1
1.3812,0.67438,0.93367,0.91293,0
1.0249,1.0232,0.65311,1.1485,0
1.8155,1.3138,1.0132,0.72166,1
1.811,1.6824,0.96895,1.2153,1
1.1136,1.0455,0.88848,1.09,0
1.4178,0.77795,1.0091,1.1785,1
0.66444,0.83718,0.74184,0.92652,1
1.2055,1.1813,1.3514,1.0464,1
0.503,1.0735,1.7196,1.4063,0
0.93502,1.3666,1.1369,1.1891,1
2.1122,1.6335,0.78923,1.2709,1
1.2562,0.98585,0.87035,1.2411,1
1.1287,1.5699,0.90047,0.99199,1
1.0853,1.2697,1.0068,1.5069,0
1.1966,1.0134,0.89613,1.14,0
0.94688,0.87878,0.94551,1.1288,0
0.87463,0.90701,1.0009,0.83053,0
1.0587,1.1667,0.77283,0.90275,0
2.5739,2.9737,1.3347,1.2542,1
0.87351,0.81472,1.1024,1.1602,0
1.4732,0.9882,1.4301,1.198,0
1.1385,1.9295,1.1549,1.0768,1
1.1982,1.0882,1.0844,0.93237,0
1.6302,0.78819,0.72032,0.84237,0
0.98078,0.68179,1.2466,1.1821,1
3.2253,2.0201,0.88152,1.1687,1
1.1613,0.84086,1.4434,1.0871,0
6.5939,1.4329,1.0502,0.99024,1
8.1153,2.355,2.1194,0.8725,1
1.9322,2.9057,1.3093,1.5519,1
2.4892,1.3051,1.0793,1.4282,1
1.3437,1.2754,0.91789,0.86996,1
1.1121,0.86563,1.0085,0.87131,0
1.1855,0.90905,1.0079,1.0363,0
1.6576,1.3147,1.5019,1.3354,1
1.7106,1.237,2.5301,0.98555,1
1.6993,1.2324,1.0783,1.2403,1
3.0149,1.2589,1.5561,0.99251,1
4.4404,1.0199,1.2031,0.69858,1
1.4943,1.2783,0.98742,1.1952,1
2.8676,1.2003,1.1071,0.8585,1
1.1457,1.4816,1.1725,0.94234,1
1.156,0.99857,0.89459,1.1626,0
0.7956,1.1356,0.96527,0.86444,0
0.88135,1.4202,1.1858,1.3595,1
1.0263,0.76466,0.97505,0.76666,0
1.0022,2.3358,0.81692,0.97351,1
1.4051,1.0039,0.95581,1.0098,0
0.75918,1.1637,0.83965,0.77188,0
1.5918,0.9549,0.91677,1.3739,0
1.1638,1.2913,1.2718,0.92843,0
3.3027,1.1659,1.0821,1.2194,1
4.9086,1.2838,1.4091,1.4386,1
0.89294,0.90035,1.1297,1.2782,0
1.5878,1.1975,1.9117,0.99456,1
0.9829,0.91158,1.0615,1.0076,0
1.9601,1.2851,0.87763,0.83848,1
0.90801,1.3828,1.197,0.93475,0
0.80891,0.9991,0.76677,1.476,0
1.6566,0.85215,1.0528,0.99295,1
1.1453,1.1182,0.91309,1.1625,0
0.89749,0.88024,0.71211,1.3091,0
4.4966,2.2775,0.91455,0.77987,1
2.0653,1.0435,1.18,1.1307,1
0.99395,2.3435,1.1426,0.76384,1
0.9538,0.79298,1.0963,1.1352,0
1.6388,1.0378,0.96777,0.97554,1
0.69148,1.5015,0.75853,0.93382,0
1.0282,0.91367,0.64103,1.1849,0
0.88368,1.0622,1.0712,1.3775,0
2.9068,0.92041,0.98043,1.1308,1
1.3365,1.113,0.79772,0.98815,0
0.95089,1.0762,1.1618,1.0183,1
1.6011,1.4801,1.6953,1.1621,1
1.7501,1.3525,1.3031,0.93344,1
0.95176,1.2474,0.78253,0.97601,0
0.70551,1.0949,1.0168,0.86683,0
0.724,0.90899,0.73597,0.97005,0
1.8339,1.0189,0.83484,1.0556,1
0.9724,1.1829,0.6918,1.1492,1
1.3407,1.4242,1.0482,1.1068,1
0.94737,0.91121,0.95536,1.0468,0
1.7543,1.4462,0.91984,1.342,1
1.06,1.0993,0.94906,0.92341,0
0.89446,0.94974,0.91297,1.2488,0
7.5175,1.4715,1.0532,1.0796,1
0.95493,1.4938,1.2683,0.79344,1
2.5292,1.1319,1.1077,1.037,1
0.9426,0.90647,0.83544,0.87307,0
2.1004,0.99367,0.89682,0.8095,1
0.84119,0.84572,0.82497,0.59535,0
1.3758,1.157,0.80144,0.89647,1
1.5101,1.8271,0.86278,1.2146,1
0.63983,0.97362,1.4205,1.1706,0
1.154,0.91798,0.98356,1.1817,0
1.0845,1.6038,1.1951,0.84895,1
1.9287,1.5235,1.218,0.93747,1
1.5176,1.2281,0.86048,1.0702,0
1.1578,1.2597,0.96893,1.1957,0
0.94984,0.78505,0.67811,1.3156,0
1.0286,0.86819,0.94339,0.92842,0
2.1326,2.385,1.6234,0.48353,1
1.3335,0.97721,1.3001,0.66173,0
0.63729,0.7118,0.90906,0.97266,0
0.73899,0.75261,0.89877,0.90028,0
0.73638,1.1965,0.83832,0.77766,0
1.0488,0.78762,0.7045,0.76863,0
1.2103,0.85671,1.1906,0.91984,0
2.4077,2.1993,1.0984,1.0824,1
0.94693,0.79821,1.1436,1.0141,0
0.82848,1.1609,0.8588,1.0376,1
1.154,1.183,0.76081,0.9875,0
0.9264,1.026,0.94761,1.145,0
1.1666,1.507,1.335,1.5713,1
3.7053,2.5727,1.0019,0.95786,1
0.98725,1.4162,0.80225,1.2292,1
1.9013,1.3279,1.569,1.0191,1
1.2209,0.87269,1.5446,0.85298,0
0.84505,0.97947,0.92169,0.90613,0
1.0763,1.142,0.97319,1.3776,1
2.9912,1.0488,1.002,0.94912,1
1.7209,1.3033,1.0206,0.87313,1
2.9041,0.97367,0.84974,1.234,1
1.2866,1.4862,1.1602,1.2764,0
1.2412,0.71359,0.80561,1.1746,0
1.347,0.76928,1.1655,0.99079,1
0.79859,1.2357,0.84877,0.80953,0
1.0173,0.91042,0.87304,0.92126,0
0.97311,0.73704,1.0183,0.79743,0
1.3367,0.79639,1.1023,0.7196,0
5.4994,0.72272,1.4829,1.5231,1
1.0159,0.77988,0.97719,0.7932,0
1.1027,0.86341,1.1958,1.2041,0
2.7309,1.7789,0.70233,1.33,1
0.86845,0.97255,1.3922,0.97983,0
1.1635,0.96302,1.1305,1.029,0
1.4894,3.2585,2.1119,1.498,1
1.8054,1.5341,1.3477,1.3045,1
2.7602,0.83923,1.608,0.9583,1
1.5387,2.6461,1.3475,0.71832,1
0.98868,1.0339,0.93278,1.1107,0
0.7145,1.0471,0.90048,1.0343,0
2.351,1.2844,1.2116,1.2849,1
0.91854,0.81654,1.1906,1.0803,0
0.81264,1.6082,1.3787,0.77262,1
1.9674,2.3248,0.73779,1.2466,1
1.1002,0.92237,0.68817,1.3802,0
0.9814,1.0556,1.0541,0.91372,0
1.1272,0.87114,1.0587,1.0941,0
3.3174,1.0584,1.2421,1.0262,1
4.9709,0.99768,1.1158,0.93389,1
5.0721,1.8577,1.1375,1.0908,1
1.863,1.539,0.96512,1.0639,1
2.0039,1.6231,1.1954,1.0799,1
0.81636,0.64,0.99026,1.2728,0
0.95322,0.72259,1.0899,1.1097,0
0.88396,0.76775,1.1029,1.1052,0
0.78797,0.93227,0.85512,0.77508,0
4.1046,0.95147,0.8216,1.0533,1
0.90881,1.0977,1.0755,0.91576,0
1.0199,0.80703,0.78117,1.0298,0
1.1319,0.77622,0.70698,0.64442,0
3.7901,1.794,1.1902,1.4392,1
0.87436,0.93239,0.96308,0.77384,0
1.9277,1.5198,1.0423,1.3677,1
0.87565,0.81715,1.1338,0.88082,0
1.1061,0.82211,1.0177,1.0356,0
1.0083,1.2014,1.0875,1.1554,0
1.1048,0.51419,1.212,0.8923,0
0.77146,1.1478,0.92673,1.8829,1
1.3807,0.99446,1.066,1.0951,0
1.3776,1.0849,1.0855,1.0351,0
0.82571,1.0241,1.1635,0.90979,0
2.3848,0.77069,1.4269,0.77178,1
1.7773,1.4819,1.1913,0.95696,1
2.2929,1.3197,1.1249,1.1231,1
0.97589,1.1488,1.0117,0.99676,0
2.724,1.3133,1.9898,1.1859,1
0.88402,0.87813,0.80692,0.96554,0
1.831,1.2501,1.3329,1.3808,1
3.3293,2.55,0.70438,1.1581,1
6.3064,1.2276,1.0098,0.74512,1
0.9145,1.1576,1.0962,1.148,0
1.0149,1.2109,0.66074,0.7479,0
0.88819,1.1217,1.3659,1.3612,0
1.1597,1.7316,0.67001,0.76347,0
2.4867,1.997,1.5434,1.0186,1
0.86642,0.84956,0.76474,1.1299,0
2.2918,1.0971,1.0971,0.75423,1
0.97912,1.3161,1.1326,1.0574,0
0.80457,1.1526,0.9706,1.3385,0
2.4972,1.7305,0.89678,1.1749,1
3.0178,1.2654,1.3887,1.6379,1
1.2976,1.3651,0.86433,1.4127,1
1.1342,1.2308,1.265,0.94993,0
7.3281,2.1135,1.061,1.3563,1
1.1669,0.84101,1.3194,0.84389,1
1.0865,1.3495,1.2129,1.2123,0
3.8048,1.5619,1.4823,1.8239,1
2.6546,1.4431,1.139,0.94064,1
1.9106,1.1341,1.232,0.78354,1
1.706,0.95725,0.79616,0.73217,1
0.98361,1.0033,1.1722,0.98804,1
1.0782,0.86521,1.4253,0.78824,0
1.4436,1.3185,1.2297,1.0674,1
2.0986,1.3542,1.0853,0.82928,1
0.99224,0.83815,0.66345,1.1581,0
1.0114,1.302,1.3714,1.2426,1
2.4493,3.4464,1.8558,0.87202,1
2.1013,2.0544,1.1592,1.1031,1
3.1152,0.99539,1.5857,0.85449,1
2.4559,1.7881,1.1116,1.6687,1
0.80457,0.87637,0.80797,0.87334,0
0.78921,0.7142,0.67872,1.1706,0
7.9903,2.3925,0.96555,1.1074,1
1.4118,0.89804,0.98462,1.4354,1
3.7796,2.5224,1.3337,1.4374,1
4.7683,1.2758,1.3202,1.0022,1
2.956,1.9029,1.1503,0.98411,1
0.77501,1.1453,0.8708,0.88087,0
2.1532,1.6224,0.99359,1.0575,1
1.5496,1.0493,1.4214,0.96603,1
0.82819,0.63036,0.70068,0.96573,0
0.75199,0.9652,1.0345,0.82298,0
4.7306,1.6332,0.87471,1.0146,1
1.5242,0.96157,1.0737,1.5262,1
3.9521,2.0967,0.87687,0.8799,1
1.0352,0.84232,0.99523,0.95761,0
1.0391,1.1418,1.0162,0.85796,0
1.3834,1.1489,1.1022,1.1481,1
0.85737,1.2442,0.68746,0.80644,0
1.3033,1.0056,1.3764,0.76267,1
1.127,1.0838,1.9311,0.67751,1
3.6985,0.92023,0.56568,1.0484,1
1.1162,0.94913,1.3677,1.3551,0
0.75444,0.96407,1.139,1.3142,0
1.1339,1.2784,0.98249,1.1428,0
0.97705,1.1835,1.0201,1.1369,0
1.2976,0.82302,1.0194,0.71499,0
4.7851,1.3336,0.8961,1.1516,1
0.90215,1.094,0.87864,0.79136,0
0.82944,0.92646,0.76077,1.0499,0
1.1113,1.6046,1.376,0.98392,1
0.76321,0.65856,1.5885,1.1137,0
0.87424,0.79456,1.022,0.78598,0
1.9151,1.0311,0.87929,1.3166,1
1.1269,1.062,0.7876,1.5663,1
1.6079,1.1182,1.359,1.3536,1
1.3997,0.78112,1.0403,0.99342,0
1.5269,1.5018,0.97421,2.2356,1
0.83896,1.7737,1.747,0.94533,1
1.683,0.99766,1.4519,1.1454,1
1.3546,1.9903,1.4221,1.2228,1
0.94663,1.07,1.02,1.0302,0
0.97475,2.1217,1.3388,0.99645,1
1.5396,1.7312,1.4661,0.97004,1
1.3711,1.1415,0.8811,1.1482,1
2.0984,2.0353,0.8787,1.118,1
1.9726,1.5784,0.89812,1.0995,1
0.92349,0.82383,1.4205,0.96837,0
2.1368,3.3195,1.8758,1.379,1
2.2892,0.50625,1.2008,0.81329,1
4.4215,1.4308,1.3051,0.9064,1
0.91965,0.75741,1.0223,1.2006,0
1.1588,0.75839,0.89835,0.95932,0
0.92525,0.92413,1.4285,0.90874,0
0.82447,1.1422,0.89863,1.0413,0
0.87117,1.2489,0.93447,0.92051,0
1.1872,1.0871,1.0305,0.86215,0
1.4061,1.0683,0.74773,1.0806,1
1.0337,1.9685,1.1308,1.212,1
1.1194,0.87659,1.0719,1.1106,0
0.9933,0.78074,0.70052,0.81974,0
2.3388,1.0838,1.4747,1.0016,1
1.0104,1.1716,0.93895,1.0534,0
1.0865,0.84269,0.98305,0.95988,0
0.79666,1.0895,0.89148,0.8676,0
2.764,1.1034,1.2013,1.2056,1
1.5003,1.3716,0.86803,1.0722,1
0.77902,1.0173,0.71989,0.9636,0
0.86379,0.74996,0.80914,0.86676,0
3.227,1.4817,1.0791,0.86514,1
4.0594,1.133,1.1046,1.1566,1
3.2901,0.98446,0.93724,0.83422,1
1.4569,0.92132,1.1049,0.74107,0
1.1669,3.1114,1.5376,1.1423,1
1.116,1.5973,0.98014,1.0289,0
2.9322,1.1844,1.3017,1.1085,1
0.7161,0.77737,0.94372,1.019,0
1.2931,1.1687,0.66426,1.1019,1
1.4169,1.6947,0.67529,0.62451,1
0.97093,1.6592,0.97977,0.92129,0
1.2578,0.96638,0.91883,1.2303,1
0.70704,1.1092,0.98232,1.2286,0
0.96657,0.99244,1.227,0.93563,0
1.2146,0.82699,0.98331,0.8879,0
1.6967,1.2005,0.97747,1.2116,1
0.67369,1.0715,1.0494,0.95683,0
1.3881,2.0314,1.1054,0.85771,1
1.2176,1.3755,0.91249,1.3279,1
0.81604,0.87725,1.0686,1.1202,0
1.3025,1.8591,0.89392,1.4247,1
0.79557,1.2273,1.0743,0.81904,0
3.2199,0.74068,1.1885,1.1392,1
0.96181,1.1313,1.0981,1.0981,0
1.8026,0.72392,1.31,0.90408,1
0.74393,0.79668,0.78949,1.387,0
1.3749,0.95472,1.3177,0.75863,0
1.2063,1.1422,1.3001,0.92295,0
0.88873,0.78991,1.0059,0.81626,0
1.196,1.0619,1.0723,0.65402,0
1.113,0.68199,1.1076,0.98801,0
2.5614,1.0855,0.84732,0.91912,1
1.1947,1.1593,1.2783,1.0699,0
0.91234,1.0618,0.93533,1.4883,0
1.0743,1.0815,1.315,1.0467,0
1.1723,0.70161,1.2278,1.0907,0
1.948,1.4893,1.2982,1.143,1
0.75181,0.81752,0.94355,1.0056,0
1.1624,0.89826,0.90076,1.2506,0
1.3061,1.0719,0.7927,1.0839,0
0.90348,1.0524,1.4173,0.82856,0
1.5132,1.1046,0.69281,1.4463,1
0.51922,2.9303,0.7623,1.1622,1
1.0679,1.0659,1.2372,0.99887,0
1.0122,1.0703,0.87792,0.67763,0
1.5048,1.5191,2.0318,1.3283,1
0.85447,1.0041,1.085,0.84772,0
1.1529,1.1015,0.80821,0.97141,0
1.5841,1.848,0.93483,0.83333,1
0.7014,0.70659,0.77469,1.0013,0
0.63946,1.1007,0.6698,1.198,0
0.85508,1.2429,1.4804,1.0095,0
2.7205,1.2409,0.94514,1.0726,1
0.9668,0.73123,1.2786,1.2612,0
3.0926,1.8427,0.87977,1.0693,1
0.71717,0.99473,0.98063,1.0824,0
0.8243,1.6485,1.2195,1.0063,1
2.2699,0.94327,1.508,1.01,1
1.9971,1.8903,1.0752,0.98407,1
1.0659,0.88843,0.93585,0.90312,0
0.96078,1.5935,0.65802,0.86128,0
1.2822,1.2338,0.98983,0.92407,1
1.0239,0.81173,0.90283,1.4224,0
2.2313,2.8057,1.0622,0.85828,1
1.0001,1.2071,1.36,0.77605,0
