0.9655,1.0152,0.94938,0.80019,1.1657,0.79926,0
0.70538,1.097,1.569,1.1675,1.3395,1.0917,1
1.1486,1.1179,1.1317,1.0465,0.6887,1.0735,0
0.87546,1.5896,1.0741,1.2123,0.76065,1.0247,0
4.3334,1.526,2.1696,1.7552,1.2458,1.0845,1
3.6324,1.8833,1.2842,1.0732,0.80597,0.85604,1
4.0567,1.5651,2.191,0.79543,1.7249,1.314,1
1.7913,1.6516,1.2667,1.1785,1.1665,0.85326,1
3.7425,0.75321,1.2974,0.69587,1.3152,1.1617,1
2.5509,0.86137,1.525,1.4087,1.1155,1.1427,1
3.7036,0.65577,1.7098,0.93893,1.5515,1.0287,1
0.86055,1.2146,1.285,1.0158,1.2136,1.2913,0
1.3382,1.1347,0.99156,0.92661,1.0579,0.97504,1
1.1193,1.1627,0.68729,1.0797,1.3162,1.2598,0
0.96776,1.1529,1.2733,0.90692,1.0713,0.7838,0
2.3256,1.6671,1.0382,1.1511,0.92306,1.3552,1
0.96911,0.9264,1.029,1.1754,1.3423,1.0118,0
2.9376,1.8486,1.7273,0.97602,1.0767,1.0583,1
9.3935,0.85911,1.4378,1.273,1.5614,0.79511,1
2.8909,0.98257,1.0482,0.80524,0.84493,1.4014,1
2.6567,0.78759,0.98815,1.7272,1.5163,1.0492,1
0.70152,0.88749,1.1943,1.1667,0.87638,0.95318,0
1.5906,0.8853,1.0219,1.1162,0.94047,0.92576,1
1.4773,0.79622,0.79182,0.81286,0.96342,0.82695,0
1.4958,0.87287,0.88671,0.97813,1.2632,1.1869,0
0.81495,1.1736,0.74325,0.99972,0.82123,0.81157,0
1.0208,0.85204,0.74306,1.3242,0.8393,0.90632,0
1.0022,1.161,1.525,0.94884,0.7966,0.92589,1
1.4575,1.1771,1.1099,0.94733,0.78595,1.0448,0
1.1429,0.92392,1.0969,0.92695,0.72408,0.9886,0
1.5438,1.0489,1.0049,0.70409,0.82259,0.67652,0
4.4983,1.2845,1.1283,1.0216,1.4837,1.1244,1
2.1395,1.1279,1.3148,0.8596,0.85253,1.7403,1
0.89486,1.2945,1.4115,1.7883,1.4367,0.81599,1
5.0282,1.3541,1.3489,1.6803,1.1865,1.2598,1
0.91364,0.67987,1.0232,1.0242,1.3566,0.93024,0
1.8299,3.145,2.6471,1.2137,1.2762,0.99685,1
0.78892,0.77229,0.9543,1.1788,1.0385,1.2945,0
1.0906,0.87617,1.0171,1.1359,1.1241,1.2121,0
1.7367,1.5626,1.0355,1.0358,0.67309,1.2238,1
3.1112,1.5558,0.97928,1.094,1.3858,1.1988,1
1.6611,1.5348,0.88083,0.84198,1.147,1.4315,1
1.0545,2.287,1.7789,0.52426,0.94588,1.0308,1
2.9745,2.6834,1.2299,1.2286,1.315,1.2781,1
0.97468,0.89513,1.132,0.84984,0.95251,0.99241,0
1.6076,0.9728,1.2914,1.4475,0.9566,1.2098,0
0.78921,0.96779,0.8557,0.93483,1.1168,1.1376,0
3.3414,1.6706,2.3503,1.0925,0.94537,1.2128,1
1.1361,1.9803,1.5631,0.96268,1.2722,1.1533,1
1.1113,0.82757,0.96603,1.18,0.74644,0.92437,0
1.1342,1.5231,0.70803,1.2129,1.0532,0.93647,0
1.1153,1.9917,1.7302,0.93812,1.0261,1.0446,1
1.2308,0.96472,0.81424,1.0636,0.90136,0.95764,0
1.0674,1.0363,0.93226,0.74185,0.7692,0.67712,0
0.75104,0.85377,0.57816,1.0393,1.02,0.90305,0
2.7667,0.75307,1.2443,1.3746,1.1349,1.1619,1
1.6408,0.97693,1.7512,0.88429,1.0065,1.3763,1
0.70653,1.2619,1.0215,1.2133,0.83701,1.8383,1
0.98445,1.4295,2.4012,1.1533,1.9466,1.4692,1
1.2598,4.4538,1.1039,0.79545,1.1353,1.9653,1
1.5534,1.7619,1.0739,1.1038,1.4894,1.3583,1
1.0809,2.4196,1.1231,0.88593,1.0191,1.2757,1
1.2065,0.99565,0.62152,0.70019,0.95497,0.94356,0
0.96158,1.2019,0.73028,1.1849,0.966,1.3746,0
1.1005,0.96418,0.99816,1.0782,0.64712,1.1162,0
1.1362,0.90256,1.0149,1.0292,1.1558,1.3114,0
1.5624,1.2486,1.0668,1.0409,1.1358,1.083,1
0.85805,1.0145,0.67328,1.3413,1.013,0.95308,0
1.3011,0.92505,0.96101,0.85141,0.64749,1.0966,0
1.7519,3.6253,0.76241,0.89771,1.0044,1.5375,1
0.69719,1.0769,0.74402,1.0666,0.86835,1.2112,0
0.89495,1.179,1.0821,1.0285,0.83377,0.94063,1
2.3126,1.712,2.0009,1.016,1.087,1.1582,1
1.6293,1.9279,1.3994,0.87132,1.0342,0.86813,1
2.0055,0.75576,0.98089,1.0227,1.4734,1.2263,1
1.0618,1.0369,0.90037,0.95897,1.144,0.86341,0
1.0464,1.0365,0.92765,1.0601,0.71955,1.3087,0
1.6568,1.7048,1.0331,1.4101,1.35,0.99198,1
1.2099,1.4718,1.1995,0.79402,1.1136,1.3066,1
3.361,1.672,1.246,0.851,1.054,0.91811,1
1.1433,1.5507,0.70411,1.2804,1.3575,0.81007,1
0.90764,0.89324,1.2557,1.3336,0.94186,0.99187,0
3.3562,1.028,1.07,0.99114,1.0849,0.91064,1
0.92297,0.78098,0.71879,0.96477,0.90091,0.78323,0
2.2955,0.9076,1.3276,1.3334,1.2057,0.76944,1
0.70256,0.95245,1.3045,1.0374,1.1209,0.83558,0
0.79827,1.4893,0.76666,0.91788,0.84547,0.78033,0
0.78371,0.6686,0.92456,0.85694,1.1521,1.4743,0
0.88826,0.66932,0.68442,0.78884,0.85805,0.76773,0
1.0278,1.1116,0.98895,1.3114,0.8284,0.9811,0
0.90404,0.7748,0.91954,1.3043,0.85473,0.81163,0
2.0294,0.95698,0.80196,1.4059,0.93645,0.65649,1
0.85517,0.66566,0.56786,1.1267,0.91691,0.99473,0
2.4888,4.3179,1.5003,1.2397,1.5202,1.065,1
2.5377,1.2373,0.89303,1.3728,0.88051,1.0278,1
0.87495,0.73556,1.3411,0.64267,1.0963,1.3547,0
3.4461,1.138,2.1803,1.0492,1.1466,0.88995,1
1.8807,0.87186,1.0841,0.63247,1.0268,0.95634,1
0.93782,1.0921,1.4981,1.3561,1.134,1.153,0
1.1105,1.5618,1.6394,1.3835,1.3659,0.73008,1
1.0413,1.0179,1.0472,0.77088,0.76843,1.3181,0
2.4733,0.84748,0.98213,2.203,1.137,1.6201,1
0.80354,1.062,0.96824,1.1173,0.99182,0.82705,0
1.031,1.399,1.3485,0.90939,0.70826,1.1466,1
0.90337,1.5226,1.3177,0.78504,0.85655,1.1672,0
0.9257,1.4214,1.3732,0.78389,1.0533,0.74045,0
0.70295,1.0056,0.73842,1.6575,1.106,1.0096,0
0.95399,1.2168,1.1313,0.90027,1.2403,1.5338,0
2.3374,1.7309,1.4774,1.3425,1.0719,0.8497,1
2.2138,1.2424,0.78324,1.1672,1.2017,1.0419,1
1.0496,0.78642,0.86727,0.76589,1.1845,0.90081,0
2.8738,1.8017,3.1595,0.74633,1.2799,1.3552,1
0.95206,0.82828,0.7819,0.94833,1.05,0.94859,0
0.78751,1.112,0.88514,0.76091,0.94127,0.78355,0
0.85442,1.3253,0.84662,0.79733,0.906,0.79021,0
1.5753,0.66529,1.2218,1.395,0.84142,1.3045,1
1.5732,0.79192,1.4273,0.68028,1.104,1.5906,0
1.2901,1.2506,0.99947,0.89139,1.2095,1.1758,0
3.6573,1.3603,2.2259,0.91975,1.1958,1.2226,1
0.80024,0.79247,1.1341,1.0392,1.2625,1.0152,0
0.73494,0.90396,1.5641,0.88655,1.0835,0.98313,0
0.83062,1.1925,0.72515,0.91969,0.88978,0.78085,0
1.3294,1.0538,0.98254,1.4029,0.9656,0.80791,1
2.5902,1.2102,1.0207,1.2187,0.72489,1.2676,1
0.88944,1.0603,0.66047,0.69964,1.1199,0.94951,0
0.89215,0.90959,0.75832,1.5056,1.2699,1.0222,0
1.9303,1.2752,0.74148,1.3162,0.88952,1.1109,1
1.2958,0.87697,0.81725,0.97849,0.78323,0.75412,0
2.2313,1.6583,0.77545,0.74676,1.181,1.1506,1
1.0343,1.1838,1.4307,1.5444,0.94607,1.1405,1
0.64763,1.148,1.3289,0.57028,0.97702,0.73147,0
0.80722,0.75055,0.62392,0.79888,0.95361,1.4056,0
1.2344,1.3518,1.0103,1.0641,1.311,1.3187,1
3.638,2.1145,0.96828,0.8475,1.0289,0.91867,1
1.1937,1.1038,1.0502,1.5029,0.97835,1.0925,0
1.2091,1.0313,0.99838,0.94144,0.95787,1.2344,0
1.9257,1.8236,1.0187,0.83934,0.97683,0.60621,1
1.607,0.96476,0.79499,1.2195,0.85022,1.4906,1
0.99808,1.0936,1.2763,0.85414,1.1711,1.1454,0
1.501,1.398,1.2545,0.8299,1.0179,1.2236,1
5.7721,1.4078,0.70848,1.5317,0.86254,0.84659,1
2.975,2.0952,0.76731,1.0706,1.2978,1.2878,1
2.9664,1.2039,0.75609,1.2773,1.1728,1.0348,1
1.4666,1.7621,1.8525,1.9636,1.2996,1.1009,1
1.2666,0.89385,1.3664,1.1579,0.70484,1.4424,1
1.4679,1.934,1.1505,0.90828,0.83331,1.1122,1
0.64945,1.0875,0.85485,0.67481,1.3835,1.1879,0
2.0737,1.4684,3.178,1.0549,1.1511,1.007,1
1.0559,0.92043,1.1476,0.91148,1.0377,1.0712,0
2.1526,0.57535,1.5038,1.2815,1.2345,1.1199,1
1.072,1.2574,1.2485,1.1069,1.3732,1.0527,1
1.6527,1.8896,1.4905,1.0335,1.1325,0.94472,1
0.67995,1.3375,1.8246,1.1709,1.0778,0.90689,1
1.3802,2.6424,0.84347,1.2559,1.548,1.2546,1
2.4042,1.0679,1.403,1.161,0.8392,1.0059,1
4.1982,1.9811,1.0629,1.5067,1.3222,0.88763,1
1.0147,0.68986,1.1362,1.3636,1.3275,1.0136,0
1.4941,2.1816,1.141,1.2969,1.1062,1.3355,1
1.0033,1.8642,3.0123,1.4344,1.3766,0.92961,1
0.69645,1.337,0.86502,1.1364,0.88036,1.0416,0
1.0465,1.1008,0.9554,0.65425,0.91483,1.0769,0
1.5593,1.492,0.90431,0.984,1.0675,1.4148,1
0.6508,1.382,0.83346,1.1474,0.92577,1.142,0
0.786,0.72248,1.048,1.0651,1.1486,1.0991,0
0.64665,1.0895,0.88833,0.82968,0.97816,0.90264,0
1.0119,0.76035,1.0318,0.74232,1.0085,0.85929,0
1.0207,1.4506,1.202,0.93996,0.81387,1.2792,0
0.84043,1.2405,1.3096,1.4787,1.4458,0.70745,0
1.0247,1.0728,0.75729,0.99489,1.0651,1.1214,0
2.7456,1.1378,1.3264,1.6528,1.8949,0.8212,1
0.921,0.68775,1.0558,1.1232,1.1153,0.60579,0
1.2277,1.0378,1.7009,1.0953,1.2639,1.387,1
0.95387,0.82078,0.77954,1.0163,0.82106,1.0697,0
0.75588,1.0499,0.96024,0.78595,1.0968,0.92514,0
5.5081,1.8813,1.4455,0.78042,1.0674,0.76514,1
0.95526,1.0719,0.75383,1.2203,0.65083,0.77131,0
3.3756,2.7259,1.0364,0.87958,1.0402,1.3976,1
2.1457,2.3102,1.2383,1.2258,0.82414,1.1327,1
2.2044,1.3548,1.1263,0.87901,0.98687,1.17,1
2.9944,3.2971,1.7604,0.96219,1.1214,1.1241,1
0.86956,1.0202,1.2084,0.81916,1.3799,0.98293,0
3.5885,1.1235,1.5871,1.5996,1.3478,1.0674,1
1.8339,1.3994,1.2674,1.8141,1.1441,1.4542,1
4.1598,0.87665,1.2371,1.3074,0.7487,0.75387,1
1.1822,1.1789,0.97619,0.97954,1.1322,0.69991,0
0.95463,0.93423,0.96763,1.0107,1.2015,0.97277,0
1.2012,1.3709,1.5476,1.6139,0.8661,0.94205,1
1.9097,1.2202,1.11,1.137,1.2454,1.408,1
2.3395,1.409,1.1816,0.76289,0.82892,1.3134,1
0.63389,0.81426,0.93715,0.79871,1.4319,1.2444,0
1.074,1.2179,1.0877,1.2411,1.7009,1.0473,0
0.90579,0.77087,1.2568,1.0596,1.0527,1.0327,0
1.1492,1.0223,1.1822,0.86646,0.9394,0.98759,0
4.1,2.7366,1.0274,1.3285,0.98192,1.0773,1
1.0298,1.0336,1.2352,1.4496,1.2312,1.3048,1
1.8334,1.1747,3.4001,1.1818,1.4673,1,1
0.84783,1.0901,0.76381,0.78296,1.5054,0.96122,0
1.2131,0.96492,2.039,1.0481,0.99748,0.82392,1
0.68381,1.2513,1.1394,1.198,1.0732,1.1345,0
0.89042,0.71274,0.89092,1.2692,1.0955,1.1158,0
0.7567,1.7478,1.2096,0.91285,1.142,0.82963,1
1.0204,1.1606,0.91313,0.83273,0.86751,1.0988,0
0.93754,1.1697,0.98243,1.0232,1.3779,0.83442,0
4.8715,1.0658,1.22,1.6197,0.85424,0.86716,1
0.99379,0.81542,0.80479,0.94213,1.2852,1.3724,0
4.1148,1.6094,1.591,0.89188,0.96569,1.0863,1
2.3532,1.1652,0.87193,1.274,0.88409,0.77004,1
1.2045,1.1885,0.6853,1.338,1.0445,1.0503,0
4.447,1.2155,1.2988,1.1414,0.89481,1.1208,1
1.5254,2.3455,0.71863,1.4046,1.1667,0.66921,1
3.1937,0.70804,1.2138,1.624,1.1346,1.0473,1
2.2196,0.95441,1.4109,1.3386,1.3573,1.3628,1
0.84261,0.80685,0.63444,0.86788,1.393,0.82526,0
0.83789,0.9909,0.86237,0.93266,0.91083,1.0669,0
0.91619,1.1294,0.97901,1.3115,0.91452,1.4789,1
2.0003,1.7947,0.99499,0.9111,1.3753,1.2471,1
1.0243,0.93508,1.0533,0.78179,1.1718,1.2077,0
1.111,0.91651,0.93655,0.81927,1.2624,1.1496,0
2.0983,1.2419,1.8428,1.999,0.96188,1.1409,1
0.95345,1.5936,0.69745,1.0877,1.2777,0.82927,0
3.0453,1.3319,1.1013,1.2635,0.82082,0.87507,1
0.74397,0.97917,0.99274,1.3462,0.76362,1.16,0
1.8165,1.3879,1.8498,1.0144,1.1444,0.9241,1
0.86624,0.84603,0.83594,1.2963,1.3024,1.2086,0
0.88183,1.1055,0.77514,1.0238,1.1988,1.1807,0
0.83218,0.86853,0.79468,0.72027,1.1947,1.2493,0
0.97263,0.87642,0.72669,0.92924,0.91712,1.3706,0
0.89326,1.1309,0.92266,1.0406,1.1147,0.8344,0
5.4197,1.0744,0.94264,2.2897,1.8626,0.86969,1
0.77017,0.99897,1.3562,1.0292,1.4166,1.2977,0
1.3375,0.83358,0.77,0.74427,0.90064,1.035,0
2.4082,1.8501,2.0216,0.90779,1.207,1.1037,1
0.99868,0.95241,1.0165,1.1176,1.2277,0.97586,0
1.2621,0.93128,2.0041,0.93966,1.8011,1.001,1
1.2442,0.75788,1.2452,1.0309,0.94444,0.71975,0
1.367,2.2429,1.0903,1.1352,0.99209,1.2751,1
1.8043,1.6754,1.542,0.74599,0.95679,1.349,1
1.2593,0.92534,1.1084,0.79367,0.9219,0.78763,0
1.2966,0.85558,1.0809,0.7223,1.0305,1.3617,0
0.68479,1.102,1.1807,0.80257,1.2012,1.1397,0
0.92204,1.1301,1.2838,1.0847,0.79558,0.62154,0
1.3908,1.1894,1.5828,1.5009,1.5919,1.1316,1
0.72486,0.68145,0.96023,0.88882,1.1051,1.1127,0
2.5306,2.7531,1.1383,1.3542,1.3903,1.3892,1
0.82797,1.4145,1.207,0.79563,1.0661,1.1188,0
1.5824,1.5235,1.6392,1.4769,1.0837,1.3165,1
1.1853,1.6062,1.695,0.98237,1.5255,1.2705,1
0.66733,0.95897,1.0405,1.033,1.3856,1.1534,0
1.1599,1.5015,0.80866,1.4161,0.86133,0.72289,0
1.7242,1.4671,1.6209,1.3271,2.5719,1.4105,1
1.346,1.1967,1.2693,0.82882,0.96362,0.91957,0
2.4283,1.6628,2.3027,1.0611,1.2175,1.196,1
1.2553,1.9391,1.8356,0.8925,1.0822,1.2212,1
1.1483,0.80486,1.2703,0.99518,1.1301,0.87241,0
1.4219,1.2269,1.1273,1.3903,1.1019,1.5099,0
1.1045,1.0475,1.2859,1.358,1.3241,1.0665,1
0.83976,0.92078,1.0458,0.73435,0.84105,0.91745,0
1.0793,0.75389,0.9475,0.88721,1.0243,0.93371,0
1.1486,1.1065,0.82069,0.68944,0.9486,0.84931,0
1.3768,1.4497,0.94972,1.1442,0.94891,0.73882,0
0.98392,0.95882,0.86557,1.2653,0.65716,1.1333,0
0.67305,1.0002,0.62093,0.72744,0.84128,0.93643,0
0.73507,1.0565,1.6216,1.3059,1.3836,1.0448,0
0.98954,0.88841,0.9112,1.1244,1.2241,1.1008,0
2.3477,1.8589,1.2542,1.6542,1.2986,0.84685,1
0.57027,0.97767,1.4782,1.3268,1.2463,0.94526,0
1.053,1.8668,1.3838,1.6138,1.3604,1.4794,1
3.7114,1.9833,1.3256,1.4315,1.2277,1.078,1
0.83286,0.87297,1.7775,1.1595,0.89537,0.99985,1
2.8979,2.6224,1.8345,1.4077,1.5829,1.3889,1
0.75423,1.008,1.4127,1.0603,0.78599,1.2337,0
1.6708,1.2198,1.1869,1.0675,1.4491,1.1206,1
0.49509,1.2233,0.78427,0.86327,0.93288,1.0289,0
1.2667,0.98833,1.3942,1.3605,0.94407,0.88997,1
4.2175,1.9284,1.1139,0.98273,1.1528,1.06,1
1.4861,1.0838,1.1408,1.0213,1.1733,0.95838,1
0.89098,0.72432,0.97285,0.78065,0.8563,0.93254,0
0.8882,0.71612,0.87341,0.93673,0.95706,1.1168,0
1.04,1.5632,0.76413,1.5494,1.6805,0.96028,1
0.94717,0.75392,0.98373,0.6516,1.1735,1.0225,0
0.78718,0.80588,0.85067,0.92772,1.0067,1.0038,0
0.81829,0.5272,1.2706,0.94439,1.0761,0.95778,0
1.4884,1.3972,1.0786,1.1692,1.1289,1.27,1
0.61887,1.3728,1.0172,0.9187,1.1265,0.96554,0
0.5273,1.2198,0.88919,1.1658,1.1708,0.8132,0
6.4611,1.8831,1.2609,1.283,1.0601,2.0103,1
6.2652,1.4714,1.4189,1.014,1.0372,0.98225,1
1.2927,1.5815,0.97412,0.7837,1.4106,1.0735,1
1.1407,1.2759,0.92363,0.95945,0.92504,0.91652,0
4.2376,1.36,1.5203,0.78309,1.4572,0.72819,1
2.602,2.4956,1.7869,1.5811,0.66482,1.4982,1
1.7908,1.5943,1.5495,1.1909,1.6182,1.1113,1
1.4912,1.1677,0.72589,0.87983,1.5401,0.76672,1
1.3627,1.7197,1.3872,1.0486,1.72,0.79524,1
0.78652,1.247,0.69583,0.94823,0.82324,1.418,0
1.0779,1.1031,0.98389,0.80681,1.004,0.95451,0
1.0995,1.2546,0.92546,1.0711,1.1249,1.2709,1
1.255,1.0853,1.7592,1.7802,1.6252,1.0143,1
2.4151,1.7661,1.8742,0.7758,1.3218,0.90761,1
1.267,2.1782,1.0631,0.73439,0.91945,1.2222,1
1.2033,0.73406,0.79422,1.432,0.82916,1.2516,1
0.76877,1.0257,1.1994,0.88231,1.1887,0.82436,0
1.1183,0.94727,1.1833,0.92215,1.4145,1.1176,0
0.84162,0.87324,1.1286,1.0051,1.2533,1.2638,0
1.4295,2.5536,1.3102,1.5591,1.0699,1.0665,1
2.7728,0.78807,0.69126,1.4888,1.1501,1.1921,1
0.84353,1.1543,1.2736,1.2913,0.68831,0.78656,0
1.3794,1.1119,1.2527,1.0947,1.1584,0.7256,1
1.1132,0.654,1.0565,0.85061,0.85375,0.86218,0
0.87527,1.1101,1.0537,0.71697,1.0589,0.73483,0
1.3178,0.76024,1.4232,0.94378,1.0543,1.6693,0
4.5189,1.3737,1.4278,1.5292,1.7661,1.2086,1
1.1642,1.4064,0.83205,0.77036,0.78496,0.86584,0
1.4003,1.7565,1.1408,1.2148,1.1388,1.2409,1
0.77578,1.0554,0.8132,1.2056,1.1245,0.82917,0
1.8022,1.9154,0.78429,1.2808,1.6415,1.4291,1
1.1028,0.76976,0.75309,0.97838,0.85895,1.2913,0
1.0273,2.8725,1.0105,1.479,0.86708,1.6131,1
0.84105,0.76774,0.88592,1.1267,0.97821,1.0417,0
4.0761,2.1013,0.82904,2.0495,1.2836,1.314,1
1.3479,1.2397,0.91745,1.1368,0.85047,0.62701,0
1.2326,1.0291,0.58394,0.70446,0.97202,1.5934,0
0.98953,1.728,1.8633,1.2227,1.8517,0.93577,1
1.2125,3.5147,1.2849,1.3022,1.1514,1.1092,1
1.2006,0.83552,1.0025,0.97377,1.2293,1.0501,0
1.5602,3.0916,1.8424,1.2101,1.2164,0.83009,1
3.4868,4.8145,0.78348,1.1004,0.72262,1.2777,1
1.6767,1.2184,1.2439,0.92122,1.1911,1.2542,1
0.82806,1.1868,1.0454,1.1452,0.94718,1.0967,0
0.88029,1.2975,0.82477,1.2273,1.0614,1.2244,0
1.2599,1.6384,1.3895,1.025,1.0917,1.6162,1
1.0922,0.72648,0.8192,1.0499,0.99058,0.96914,0
0.8843,1.3196,1.063,1.135,0.91118,0.78211,0
1.3201,1.2393,1.1869,1.1437,0.83354,1.1534,1
1.1186,1.0911,1.4751,0.78542,0.67148,1.4059,0
1.4957,2.137,0.88639,1.0851,1.0241,0.62851,1
1.0972,0.87169,1.065,1.7792,1.1961,0.97669,1
1.8953,1.2103,1.1381,0.91628,0.89979,0.68581,1
0.78293,1.1276,1.2513,1.2744,1.1159,0.7482,0
0.65616,1.2545,0.91112,1.0756,1.0078,1.18,0
1.2603,2.3963,1.0143,1.6791,0.74009,1.2108,1
3.0681,1.66,1.2768,1.6476,1.262,0.96189,1
1.7617,0.72615,1.5162,1.1066,1.4161,0.8718,1
0.99225,1.213,0.95126,1.314,1.2168,1.0813,0
1.943,1.0035,1.7902,1.3831,1.0377,1,1
1.0736,0.77509,0.7669,0.78473,0.93922,1.0445,0
0.69976,0.65462,1.0469,1.1281,1.0178,1.3524,0
0.92439,1.0987,1.0732,0.79174,1.0648,0.90055,0
0.76619,1.2151,0.79497,0.91523,1.0985,1.0381,0
2.5602,2.426,1.2919,1.0691,0.86243,0.83103,1
2.6173,1.0155,0.78748,1.3655,0.99362,1.158,1
1.1253,1.0921,1.0905,0.97186,1.4861,1.1585,1
0.92323,0.83117,1.0126,1.1122,1.0401,0.77206,0
2.9512,0.78417,2.1057,1.4377,1.4241,1.394,1
0.62012,2.1224,0.8685,0.70358,0.7763,0.83196,1
1.1348,1.2363,1.0906,0.88573,0.92446,1.085,1
2.5493,1.8645,1.0365,1.3716,1.2979,0.99591,1
0.93843,1.1364,1.3476,1.0977,0.9506,1.2719,0
0.91423,0.82768,0.85156,1.289,0.81732,1.0215,0
2.4307,1.578,1.2641,1.2303,1.0709,0.91851,1
1.3464,0.81162,0.88204,1.0753,0.65954,1.1024,0
1.4024,1.0509,1.1051,1.1433,1.0731,0.98234,1
0.92955,0.95236,1.0265,1.2215,0.88772,1.4791,0
1.2036,0.90407,1.436,1.011,1.3153,1.1337,1
1.8363,1.8322,1.2872,1.2096,1.155,0.81567,1
1.294,1.123,0.98365,1.1334,0.73223,0.95628,0
1.0335,1.0784,1.2336,0.82873,1.2568,0.9395,0
1.1702,0.86435,0.96906,0.94773,1.2033,1.3831,0
1.1616,0.99381,0.93982,1.0656,0.95767,0.73009,0
0.70095,0.81104,0.74242,1.0917,1.1328,1.0699,0
1.2935,2.31,1.379,1.0341,1.1738,1.1843,1
0.70117,0.96626,1.1396,1.0856,0.84717,0.86104,0
5.2745,1.9968,1.062,1.104,0.62773,0.70135,1
2.9662,0.9918,0.94531,2.2188,0.95603,1.1744,1
1.2079,0.90882,0.98778,0.79737,0.64266,0.98292,0
4.9954,1.5251,1.1501,1.3096,1.392,1.909,1
0.84928,1.0151,1.046,1.034,1.0768,0.96677,0
0.64985,0.87191,0.77163,1.2137,1.1869,1.1619,0
1.1638,0.94031,0.83069,0.70432,1.3482,1.0059,0
1.3874,1.2137,1.2644,1.4855,1.0297,0.95554,1
0.95624,0.88845,0.99396,1.0286,0.89759,0.8153,0
0.83656,0.82601,0.87829,0.67547,1.0407,1.2301,0
2.069,0.89604,1.7302,1.4119,0.96136,1.133,1
1.059,0.91249,0.78039,0.79873,0.78257,1.1122,0
1.4057,2.1601,0.94554,1.8782,1.1908,1.0353,1
1.6879,1.4739,0.89607,1.0495,0.91334,0.9897,1
1.3528,1.1144,0.96352,1.1332,0.79209,0.81418,0
1.1579,1.1847,0.92044,1.0319,1.0678,1.1086,0
1.1502,1.2169,0.78502,0.98278,0.97028,0.63897,0
1.6218,2.6686,0.65635,0.61983,0.88234,1.231,1
0.91043,0.68155,0.75428,0.99302,0.53153,1.058,0
1.0989,0.75645,1.0221,0.96207,0.90226,0.90716,0
1.4243,0.87519,2.2761,1.143,1.4893,0.83984,1
1.1188,1.1374,1.0524,0.8587,0.82852,0.84491,1
1.2406,1.0751,1.7955,0.83863,0.88212,1.1702,1
1.2799,1.1809,0.74816,1.148,0.89386,0.76673,1
2.3419,1.8729,0.84974,1.5495,1.6276,1.2128,1
1.031,0.75832,0.8174,1.1272,1.2102,1.042,0
0.92473,1.1111,0.84443,0.88391,1.173,0.97415,0
0.9454,0.78104,1.122,0.9201,0.79863,0.93662,0
0.75167,1.2495,1.0305,1.6372,0.77578,1.0897,0
2.4474,1.6179,1.1444,2.0237,1.099,0.92679,1
2.8481,0.98189,1.3654,1.0623,1.1968,1.0383,1
1.6905,1.4235,1.513,1.098,1.7398,1.3224,1
1.5027,0.99176,0.94649,0.62628,1.3022,0.90607,1
0.92582,0.85097,0.8209,0.94542,1.2929,0.88329,0
1.1333,0.84904,0.91562,1.459,0.81005,0.78808,0
1.3625,1.9642,0.89369,1.2571,0.74923,1.0763,1
8.9761,1.8991,1.6179,1.2785,1.2683,1.2374,1
2.4874,4.1095,1.3348,0.66321,0.92663,0.92194,1
0.91556,0.93081,0.97168,1.114,0.80667,0.99304,0
6.344,1.8068,1.6268,1.1455,0.67353,1.0447,1
3.5797,3.0499,0.90142,1.5506,0.88853,1.3076,1
0.70666,1.1033,0.98036,0.8811,1.1518,0.81867,0
1.2567,1.0235,0.7545,1.1004,0.85948,0.74407,0
1.1501,0.82649,0.9973,0.86574,1.333,1.1591,0
1.1395,0.91336,1.3288,0.87849,1.2647,0.74785,0
1.1931,1.1092,1.125,0.91173,0.86243,1.0356,0
3.7539,1.0293,2.1868,0.91917,1.2668,1.2678,1
1.0523,0.98113,1.024,1.2557,1.2813,0.83434,0
1.0429,0.83012,0.68869,1.1353,1.2198,0.93513,0
0.89713,0.97965,0.96706,0.911,0.55991,0.96263,0
1.6997,1.6021,1.0575,1.3193,1.4166,0.95036,1
3.603,1.1985,1.0309,1.0681,1.1395,1.0281,1
0.78593,0.7466,1.1249,0.79453,0.94477,1.094,0
0.68604,0.80323,1.476,1.0523,0.80505,0.9456,0
1.302,2.7999,1.2727,1.721,0.94862,0.95212,1
1.778,1.1938,1.0316,1.9455,1.0034,1.3333,1
3.32,0.98211,1.2163,1.0383,0.82763,1.182,1
2.512,1.2985,2.6103,0.86279,1.0646,0.81802,1
0.88921,1.1206,0.88089,1.1027,1.0773,0.93167,0
1.8689,1.8541,0.91345,1.5194,1.1939,1.1129,1
2.084,1.8221,1.1847,0.78932,0.92926,0.8267,1
1.3685,0.97162,1.0362,1.1164,1.1557,0.96222,1
0.69666,1.0868,0.94612,0.86221,1.3712,0.90944,0
3.8706,1.977,1.5775,0.85303,0.93218,0.7692,1
1.0012,0.64343,1.3021,0.9773,1.0711,0.78981,0
0.6037,1.0353,1.0045,0.81239,0.80974,0.82449,0
2.8033,0.97299,1.3078,0.92113,0.78063,0.71353,1
5.3714,2.2235,1.1018,1.5015,0.96692,0.92137,1
1.0544,1.0908,1.0733,0.90809,0.86881,0.9475,0
0.91983,1.1215,1.0434,1.0125,1.0805,0.97636,0
2.5608,1.3871,1.4478,1.8756,1.178,1.2901,1
