1.1348,1.0177,1.4618,1.0521,1.2342,0
1.9651,1.2506,0.93372,1.0929,1.3254,1
1.2635,1.0838,0.94069,1.0956,1.0062,0
1.0104,1.2109,0.60422,1.1851,1.0732,0
0.78547,0.62218,0.92621,0.71406,0.87797,0
2.1053,2.5665,1.1576,1.0384,0.93552,1
2.9436,2.3205,1.5983,1.1422,1.1603,1
0.82745,0.83385,0.72258,1.2412,1.5547,0
2.8325,1.0252,0.894,1.0939,0.94283,1
1.0528,1.361,1.6395,1.1051,0.99285,1
1.0512,1.2712,1.0957,0.88162,1.1061,0
1.4251,1.6164,1.4018,1.0752,1.0599,1
1.0059,1.4916,1.1718,1.0136,0.85501,1
1.0351,1.0125,1.075,1.1633,1.378,0
1.165,1.0837,1.0166,1.4877,1.0156,1
1.5005,1.6602,1.448,0.91076,1.25,1
1.3824,1.5909,1.2187,0.95444,1.0614,1
2.5891,1.0719,0.94479,1.2554,0.93488,1
1.0193,0.93112,1.0144,1.1495,0.92761,0
2.5169,1.6343,1.256,1.0564,1.1705,1
0.84344,0.77245,1.0577,0.90999,0.95949,0
0.86461,0.85777,1.061,0.85835,1.1296,0
3.9977,2.2102,1.2262,1.265,1.0855,1
1.1763,1.4708,1.1151,0.8378,0.92054,0
1.5401,1.1395,1.063,1.0314,0.64826,1
1.4069,2.0569,1.2117,1.124,0.90501,1
1.45,1.6174,1.9437,1.0652,0.87794,1
1.0244,0.90926,0.69485,0.95946,0.74554,0
0.64884,1.282,1.0409,1.0484,1.018,0
5.2511,1.3768,1.9196,0.79538,1.1157,1
0.73656,1.1004,1.4145,1.1463,0.81187,0
1.0158,1.2474,1.3754,1.1447,0.88444,0
1.0797,0.97434,0.83613,0.85556,0.88813,0
1.0916,0.84953,1.0424,1.0536,0.83622,0
1.1323,1.8497,0.87205,1.2062,1.0673,1
0.72971,0.84404,1.0984,1.114,1.1613,0
3.5389,1.3764,1.2854,0.85355,0.96008,1
0.99516,1.2087,0.86796,0.98791,1.2943,1
0.962,1.5088,1.2203,1.2122,0.89754,0
0.76265,0.91736,1.0677,0.98323,1.1945,0
0.74783,0.84118,1.0682,1.2001,0.81186,0
1.0724,0.75662,1.0493,1.0689,1.1781,0
0.96204,1.2894,1.4252,0.98832,1.3188,1
4.6428,0.65746,0.97774,1.1214,0.94466,1
1.0479,1.2117,1.2774,1.2171,0.80178,1
1.8637,1.1061,1.0108,1.5511,1.2059,1
0.86382,1.3476,1.2557,1.2144,0.89404,0
0.90237,0.93899,0.8695,0.95902,0.83362,0
0.59915,0.65257,1.0097,0.98213,0.8562,0
3.8542,1.5345,1.7379,1.248,1.0368,1
0.93536,1.026,0.83808,0.87244,1.1053,0
0.8233,0.81607,0.89205,0.98507,0.96815,0
1.593,1.851,1.0946,1.4957,0.77162,1
1.1415,1.2084,0.83327,1.1009,0.77717,1
1.3114,1.0489,0.71393,0.66067,1.059,0
2.7651,1.0182,1.369,1.1374,1.1731,1
1.8118,1.0593,1.6843,1.2075,0.87846,1
1.0295,1.1604,0.88302,1.2259,0.94107,0
1.6902,1.4774,0.91751,1.1011,1.1951,1
1.5818,0.7321,0.87521,1.3472,0.90629,1
0.98499,1.19,1.2433,0.93811,0.98932,0
1.7777,1.5567,1.0386,1.5272,0.82081,1
1.872,1.4786,0.88917,0.98473,1.0033,1
1.0028,0.85675,0.80855,1.0296,0.78527,0
1.3649,0.97414,1.087,1.2396,1.2902,1
1.5738,1.0102,1.0406,0.81947,0.99269,0
1.6551,1.1953,0.74983,0.96924,1.0971,1
1.0469,0.87642,1.0742,1.4918,1.2254,0
4.4449,1.3447,0.98154,1.0221,0.76673,1
1.9847,1.122,1.1737,0.85903,1.1428,1
5.6079,1.2546,1.4097,1.379,0.85646,1
0.90467,1.0981,0.92633,0.97301,0.87537,0
3.1424,2.2639,0.96552,0.93088,0.74316,1
0.89851,0.89516,0.90221,0.86856,1.0366,0
1.2204,0.86254,0.78942,1.0186,0.98997,0
4.804,0.82731,1.5983,1.1701,1.1224,1
0.87515,1.2185,1.0782,0.8601,0.93785,0
1.2635,1.0838,1.0759,0.74979,0.86167,0
0.8509,1.1867,1.0669,0.99068,1.2476,0
1.0635,1.042,1.452,0.88887,0.93385,0
1.4287,1.568,1.2612,1.287,1.099,1
6.3483,1.3118,1.5373,1.6869,0.83524,1
0.6296,0.94129,0.92242,0.66712,1.2195,0
1.1015,0.95713,1.4475,0.83033,1.0575,0
1.8382,0.95053,1.1234,0.93607,1.0615,1
1.8916,1.2845,1.4276,1.2483,1.4592,1
1.111,1.3165,1.4157,1.1542,0.95315,1
1.0105,0.83002,1.0946,1.1689,0.91641,0
0.80272,0.82127,0.84995,0.91595,0.88085,0
0.95495,1.1463,0.86944,1.0214,1.2935,0
3.0824,1.492,1.4933,0.89492,1.0997,1
2.274,1.2907,1.8919,1.0237,1.0385,1
1.3172,0.95,0.9472,1.0702,1.0882,1
2.3581,1.1593,1.2915,1.3097,0.71481,1
1.9797,1.6604,0.8293,0.83822,1.1425,1
1.1441,1.1771,0.76637,1.4244,1.1998,0
1.2098,0.98923,1.1254,0.96811,1.0818,0
1.7149,2.4557,1.1455,1.0188,0.89462,1
1.4268,1.0663,1.1413,1.1842,0.99888,1
4.8423,0.61525,1.2993,1.0537,1.0601,1
0.93234,1.2036,0.91436,1.2572,1.1366,0
3.6199,1.665,0.94318,1.3034,1.1762,1
0.8029,1.3637,0.94458,1.2762,0.94521,0
0.81536,1.2544,1.3757,1.1434,1.305,0
2.2875,1.9827,1.0365,0.90358,1.0191,1
0.86533,0.88031,0.92438,0.81561,1.1642,0
1.0629,0.6288,1.1994,1.1625,1.1117,0
2.158,1.1218,1.6567,1.4399,1.1489,1
2.4841,1.4515,1.2802,0.71344,1.1,1
3.9588,2.424,1.5496,1.2536,1.1597,1
1.7821,1.4757,0.93054,1.0394,0.95636,1
0.8299,0.83914,0.89626,1.0998,0.96982,0
0.8769,1.009,1.2589,0.87028,1.1711,0
0.81694,1.4799,1.3082,1.1179,1.2064,1
1.5319,1.1665,1.0497,0.64904,1.1907,0
1.613,1.3054,1.179,0.81938,0.72227,1
0.97462,1.4649,1.0974,0.97674,0.66024,0
1.0165,2.0745,1.1076,0.85496,0.90696,1
1.5086,1.0457,1.3954,1.3176,1.2552,1
2.2286,1.25,1.2814,0.73268,1.2482,1
0.74405,1.0441,0.85925,1.1414,1.3118,0
1.2437,0.88631,1.2751,0.8039,1.1586,0
1.2478,1.1032,0.74905,0.69841,0.75621,0
3.3536,1.1447,1.4788,0.97219,0.90218,1
0.9043,3.469,1.0626,0.9532,1.2276,1
4.8309,1.6803,1.1009,1.3379,0.97826,1
2.0003,1.0165,1.2262,0.93485,1.0218,1
1.0912,0.79995,0.89307,2.1612,1.0973,0
1.1623,0.59177,1.3333,0.62194,1.5308,0
2.9217,1.7008,1.0882,0.8867,1.1025,1
1.119,0.67357,1.2156,1.1893,1.0558,0
0.94997,1.1128,0.81601,0.80867,1.3244,1
1.0427,1.1498,1.2695,1.0733,0.98216,0
0.92048,1.0335,1.0467,0.92282,1.4372,0
1.0806,0.8927,1.2126,0.96203,1.2365,0
1.0052,0.76739,1.0145,0.68964,1.2245,0
1.0764,0.86231,1.2791,0.93652,0.98158,0
1.2039,0.94169,1.295,0.97223,0.80772,0
1.1446,0.88721,0.94374,1.0233,1.0421,0
4.277,1.1118,1.0021,1.0051,1.1829,1
0.82513,0.94941,0.8567,0.63364,0.84569,0
0.92994,1.132,1.41,0.80625,1.0638,0
0.69882,1.4324,1.1472,0.9717,0.97092,0
0.94265,1.0797,0.95754,1.0674,0.98624,0
2.421,0.8742,1.8196,0.93903,1.097,1
1.5014,0.97652,2.0303,1.2974,0.84274,1
0.92539,0.93923,0.67531,0.9106,0.91876,0
1.4945,1.1155,0.96471,1.1601,0.80337,1
0.59992,0.69727,0.79749,0.67276,0.89101,0
1.1378,0.88158,1.0772,0.99958,1.1644,0
6.4203,1.5807,0.95156,1.1352,0.82649,1
1.1546,1.8274,1.512,1.3412,1.3408,1
2.0256,2.3993,2.0105,1.0096,1.2641,1
0.90063,1.2216,0.87957,1.16,0.85922,0
1.138,0.94077,0.78711,1.2112,1.3918,0
0.92263,1.0699,0.58683,1.0861,0.7664,0
1.2533,0.83634,1.2946,0.71759,1.5273,0
2.713,1.3995,0.99575,0.80814,0.86399,1
2.3974,0.85964,0.80497,0.91286,1.4019,1
3.0133,1.5364,1.1233,1.2715,1.647,1
0.92731,1.2421,0.78281,1.0611,1.4784,0
1.0038,0.85426,0.88987,1.1101,0.7189,0
0.7431,0.63472,0.73495,1.0243,0.9523,0
1.2553,0.86629,1.1159,1.1747,1.1479,0
1.3965,1.2702,1.2273,1.0405,0.96924,1
1.5144,3.4833,1.6676,0.86755,0.95058,1
2.7551,1.2601,0.76084,0.96022,1.1243,1
1.3415,1.2087,1.2715,0.90908,0.72489,0
1.1358,0.82135,1.2349,0.95984,0.99403,0
1.1154,0.72654,1.6954,0.95162,0.93719,0
0.93157,0.82635,1.105,1.4354,1.2613,1
0.87305,0.64456,0.82705,0.99827,1.0329,0
1.3547,1.1706,0.88311,0.92041,1.1088,1
0.83009,1.0124,1.0235,0.93256,1.1183,0
0.86956,1.1012,0.91362,1.0967,0.73567,0
3.2509,0.77152,1.4574,1.1123,1.2817,1
1.6139,1.5405,1.3419,1.2407,0.95878,1
1.7425,1.0123,0.63499,0.77502,0.85236,0
1.0156,0.90876,0.74397,1.0201,1.3404,0
2.6809,1.6618,1.0199,1.1866,0.8609,1
1.6627,1.4874,1.3876,1.1456,1.0586,1
0.85949,1.6655,1.9398,0.90108,1.1198,1
6.5761,2.6271,2.2433,1.1785,0.81985,1
0.9882,1.1565,1.1766,1.0828,1.1152,1
0.76454,0.87098,0.81826,1.0319,0.78879,0
0.57822,0.86394,0.87052,0.87923,1.3198,0
1.4548,0.93113,1.0219,1.0361,1.9079,0
0.99873,1.5829,1.7486,1.1247,0.80514,1
1.0477,0.93411,0.7911,1.126,0.93824,0
0.75818,0.7898,0.99857,1.2924,1.1637,0
1.1787,0.89296,1.0971,1.131,0.96722,0
1.125,0.85181,1.2147,1.1103,1.2929,1
1.4961,1.0545,0.96287,0.98139,0.82909,1
2.6193,1.4329,1.0949,1.2429,0.53426,1
1.1329,1.1881,0.97779,0.62937,1.3592,0
0.69124,0.70248,0.97003,1.2654,0.75145,0
1.0671,0.82213,1.0704,0.83955,1.0245,0
0.92416,1.293,1.0265,0.59037,1.0295,0
1.7957,1.5247,1.847,2.3039,1.5956,1
1.2364,1.1916,0.90459,0.8739,1.1157,1
0.8112,1.1163,0.97149,1.0045,0.92833,1
1.1094,1.2853,0.72312,0.78387,0.94777,0
1.615,1.1815,0.76663,0.94788,1.3981,1
3.1664,2.6708,1.1111,1.3276,1.1212,1
0.87016,1.1377,0.80641,1.2609,1.0025,1
1.4911,0.95123,0.96265,1.5878,1.1269,0
0.8546,0.8208,1.0561,1.0053,0.95477,0
3.6177,2.2664,2.8296,0.82686,1.1004,1
0.79105,0.90227,0.6782,1.2141,1.0923,0
0.85413,1.1391,1.0565,0.96565,1.4074,0
1.1383,2.6881,1.2841,1.0125,1.1667,1
1.4481,1.5833,1.1464,0.83412,1.4075,1
1.6613,1.1186,1.3132,1.1034,1.039,1
1.0768,1.3354,0.71902,1.074,0.72714,0
2.1144,1.4258,1.2619,1.4545,1.0351,1
2.0196,2.0431,1.2206,1.3425,1.2114,1
1.9994,2.933,1.2138,0.77037,0.70424,1
6.0029,2.0984,1.299,1.1038,1.2554,1
2.3791,1.3394,1.0062,1.1087,1.092,1
2.5356,1.7785,1.1398,1.2043,0.8684,1
3.739,1.2802,1.1868,1.1572,1.4967,1
1.0254,0.83068,1.0635,0.59135,1.3118,0
0.88014,1.1352,0.87983,0.72182,0.77296,0
1.0113,0.85895,1.0289,1.6181,0.98762,0
1.5299,0.70798,0.91265,0.77428,0.94892,0
1.0382,1.1482,1.1924,0.86074,1.0971,0
2.9585,1.3808,1.8094,1.0942,1.2865,1
6.4727,1.4442,1.4469,1.3786,0.99541,1
1.7412,0.85995,0.96564,1.3818,1.0359,1
0.92425,1.4506,0.74802,0.94921,1.1359,0
0.74015,1.3131,1.603,1.3082,1.0779,1
1.2958,1.0314,1.013,0.77691,0.74197,0
1.0618,0.97889,1.1214,0.9246,0.93655,1
0.80527,0.98999,0.90156,1.3492,1.2894,0
2.134,3.1515,1.0231,1.2637,1.1542,1
0.94422,0.99697,0.90261,1.2442,0.94289,1
1.4515,1.664,0.94808,1.0186,1.0366,1
1.7642,1.2908,0.82773,1.1813,0.83712,1
0.84629,0.95108,1.2068,1.3475,1.0678,0
1.0234,1.0334,0.93644,1.0358,0.79949,0
1.1272,1.1254,0.92253,0.71567,0.91058,0
0.87438,0.93433,0.94924,1.0627,0.68776,0
1.0636,0.98684,1.1632,0.88627,0.82666,0
1.714,1.1019,1.0682,0.90081,1.2546,1
1.7377,1.1619,0.84992,1.2497,1.3887,1
1.0228,0.63451,1.0032,1.0263,1.2102,0
1.024,1.6764,1.3084,1.7617,1.0949,1
1.531,1.5757,1.6583,1.7293,1.1345,1
1.2102,1.0253,1.0354,1.2406,0.7595,0
4.7004,1.479,1.1904,2.0969,1.1658,1
0.95603,0.9023,0.7645,1.0913,0.82244,0
0.81181,1.0922,1.1715,1.0239,0.80874,0
6.7557,2.0552,1.7457,1.2277,0.81215,1
3.0979,0.76993,1.0287,0.61582,0.78148,1
0.99398,1.2108,0.85349,0.98269,0.8836,0
1.0414,1.0416,0.60693,0.97307,1.124,0
4.1124,1.2717,1.1719,1.1681,0.91156,1
3.8719,1.3951,1.101,0.89543,0.77837,1
1.2832,1.7668,1.8791,0.97699,1.0135,1
1.9326,2.4869,0.71894,0.93262,1.0909,1
0.89316,1.0815,0.70362,0.81974,1.183,0
1.0596,1.581,1.272,1.0342,0.92427,1
3.0234,1.1662,1.2688,0.91957,0.85879,1
1.4667,1.0157,1.1054,1.1031,0.93276,1
0.8057,0.93319,0.99936,1.0318,1.2742,0
1.0117,1.0064,0.95581,1.0096,0.99092,0
1.1127,1.0318,0.66655,1.1505,1.0279,0
2.4511,1.7398,1.3685,1.2513,1.4159,1
1.704,1.9718,1.4487,1.0299,1.3488,1
0.75056,0.91106,0.8875,1.0386,0.96423,0
0.85998,0.75616,1.0125,1.0733,0.99811,0
1.6874,2.0577,1.1337,1.1443,1.2866,1
2.5551,2.034,1.7691,1.9724,1.1615,1
1.3837,2.133,1.7529,0.53539,0.8094,1
1.0448,1.111,1.2185,1.5454,0.83845,0
1.2012,0.65784,1.4832,1.2971,1.1303,1
1.475,0.95829,1.1053,0.88082,1.3984,1
0.99801,0.61533,1.0653,1.0919,0.91188,0
0.96735,0.9363,0.94829,0.91753,0.85763,0
1.7565,1.9596,1.3107,1.2803,0.94463,1
1.605,0.94268,1.1813,1.1527,1.0969,1
1.1264,1.3847,0.91225,0.99621,1.2359,0
2.1421,0.96411,1.502,1.0357,1.0975,1
1.0043,0.96098,1.1114,0.91975,1.1743,0
1.2566,0.84978,0.95448,0.98237,0.98045,0
0.72747,1.1884,1.2174,1.3187,0.70001,0
1.0795,0.74789,1.0541,0.85266,0.96078,0
1.6498,1.3869,1.3479,1.2122,1.1275,1
3.4588,1.3709,1.8218,0.81724,0.75508,1
1.359,1.5283,1.2357,1.1594,1.2128,1
1.4503,0.75817,1.0871,0.60257,1.6344,1
0.96823,0.98273,1.5386,1.2085,0.81723,0
1.3615,1.9491,0.8021,0.6361,1.3109,1
0.73438,0.94075,1.2968,1.2394,1.1037,0
0.64498,1.0996,0.91208,1.0165,1.003,0
1.3978,1.0175,1.2508,0.9641,0.74607,0
0.93854,1.3771,1.0981,0.97979,0.87161,1
1.0574,0.99107,1.001,1.0808,0.93883,0
0.79517,1.0089,0.99297,1.1728,0.84026,0
1.3371,2.0882,1.6655,1.0641,0.77067,1
0.96846,1.1441,1.0929,1.1921,1.2039,0
1.9787,1.3336,1.2438,1.0092,0.95902,1
1.0148,1.0536,1.2135,0.86219,1.0298,0
1.6875,0.88996,1.5091,1.2934,0.97442,1
1.1774,0.74296,0.87935,0.90949,0.88626,0
1.3792,1.4976,1.116,1.1852,1.4216,1
0.92544,1.3205,2.1543,0.80137,0.9272,1
1.5496,0.90272,1.0436,1.2672,1.0393,0
0.85996,1.2327,0.97127,1.132,1.3257,0
2.8208,1.3398,1.0748,1.202,0.58857,1
1.5143,1.2423,1.0078,1.4257,1.2976,1
3.1057,2.2032,1.3532,1.1273,0.78051,1
2.0475,1.6164,1.4636,1.1658,0.71262,1
1.3587,1.7123,1.0525,1.019,0.94079,1
0.75392,0.89745,0.89127,1.3347,1.1989,0
2.0725,2.0449,1.1398,1.0889,0.9186,1
2.2305,1.1979,1.2264,1.9721,1.1248,1
0.72486,1.0428,0.76625,1.0962,0.8394,0
0.92821,3.0056,0.79622,1.1309,1.1837,1
2.7283,1.4718,1.5301,1.5491,1.2511,1
2.6846,1.1848,1.127,1.2363,1.1091,1
1.3592,0.93183,0.81477,1.2968,0.97976,0
1.0999,1.105,0.91335,1.0638,1.1246,0
1.0917,0.90181,1.1925,0.93371,0.96656,0
1.5124,4.0212,1.2822,0.87821,0.87508,1
4.6254,1.0185,1.3331,1.0776,0.69955,1
1.0295,1.1044,0.83809,1.0726,0.95629,0
0.83167,1.0556,0.81958,0.90688,1.4018,0
0.68842,0.90495,0.91498,1.0192,0.9787,0
1.1738,1.0435,0.94864,0.91338,0.9865,0
0.83557,1.0464,1.0003,0.94831,0.82443,0
0.87417,2.269,1.4384,0.98048,1.1725,1
2.48,1.5969,2.8343,0.9562,0.61731,1
1.328,0.67412,0.85269,1.1198,0.79006,0
0.7846,0.73864,1.3879,1.0428,0.76697,0
0.72894,0.7619,0.62914,1.6578,1.1824,0
1.7023,1.8911,1.22,1.2167,1.2916,1
0.9242,0.78041,1.1965,0.94469,0.98507,1
0.72407,0.90839,1.0296,0.9572,1.0402,0
1.3768,1.1998,1.2769,1.3641,0.72583,1
1.1219,2.1595,1.3983,0.77704,1.5466,1
2.2564,1.4461,0.7601,1.1331,0.98485,1
1.4266,1.0047,0.90697,1.0892,1.2494,0
1.0282,1.0123,0.95961,1.2057,0.93991,0
0.93497,1.1426,0.88746,1.1715,0.74667,0
0.64512,0.81536,1.4444,1.0749,0.91272,0
4.8279,1.8382,0.98876,0.71729,1.4047,1
0.92996,0.92112,0.95054,1.2128,1.2199,0
1.3539,0.80768,1.0677,1.1291,0.85299,0
1.2791,1.0131,1.4671,1.4077,1.4723,1
0.89449,0.66373,0.88521,0.86135,0.96425,0
7.8397,1.9686,1.7305,1.1502,0.61711,1
0.82403,0.74712,0.97973,0.84006,0.65648,0
0.89565,1.0825,0.76251,1.0235,1.0463,0
3.0459,1.241,1.9179,1.3097,1.1076,1
0.9816,1.1835,0.85367,0.81815,0.93756,0
0.83859,1.1056,0.68953,0.89265,0.73014,0
0.96539,2.1352,1.3571,1.2854,0.89536,1
3.5161,1.1479,1.0063,1.1472,1.119,1
4.9798,1.1213,0.97279,1.2145,1.284,1
1.1349,1.8747,1.2354,1.3807,1.2345,1
0.67923,0.68191,1.3636,0.81392,1.273,0
0.747,0.76944,0.96198,1.3396,0.93111,0
2.1552,2.1434,1.8084,1.2792,1.0972,1
5.5364,2.4354,0.97809,0.91924,0.83297,1
3.8589,1.0773,1.1975,1.2958,1.1317,1
0.99973,2.2377,1.9018,1.3468,1.3053,1
2.741,1.455,1.4167,0.92394,0.83631,1
1.1884,1.0861,1.2295,1.0877,0.91068,1
2.3981,0.86656,1.2941,0.8633,0.96415,1
3.4226,1.092,1.2335,1.2006,1.2833,1
1.2707,1.0359,0.88781,1.1495,1.2185,1
0.99546,0.71934,1.0047,1.0124,1.0854,0
0.98253,0.7987,1.0429,1.2886,1.2655,0
1.7475,0.83352,1.5639,0.83599,1.123,1
1.2217,1.0759,1.0867,0.95261,1.088,0
1.5608,1.1306,1.1869,1.2353,1.1231,1
2.6091,1.4759,1.7641,0.97022,0.80587,1
0.7583,0.89888,1.4246,0.92394,1.2911,0
1.1152,1.1713,0.97462,1.0034,1.0241,0
1.6751,0.82281,1.1354,0.69965,0.95974,1
6.5077,4.4718,1.1716,1.4345,0.78988,1
0.79961,0.93389,1.0041,1.1158,1.2371,0
1.4828,2.1283,1.4171,0.81749,1.2155,1
5.012,1.6211,1.2388,1.0914,0.91023,1
1.1234,0.90679,1.1545,0.50525,0.89408,0
1.0942,1.1345,1.2289,1.2946,1.252,1
4.3595,0.88268,1.2837,1.4002,1.2601,1
1.353,1.2277,1.2678,0.98922,0.96898,1
1.0327,0.68178,0.93174,0.89075,0.91691,0
1.1814,0.85716,0.69451,1.3721,1.3831,0
0.87699,0.86445,0.97465,0.80802,0.86518,0
1.2722,0.95421,0.758,0.95467,0.85897,0
1.823,1.0889,1.4382,0.82668,1.1039,1
0.87819,0.84899,0.73055,1.1487,0.94985,0
0.80805,1.2803,0.97817,1.2927,1.1519,0
0.94383,0.94893,1.2284,0.94518,0.7378,0
1.0911,0.88753,1.2513,0.7948,0.70802,0
2.0908,1.287,0.93724,1.0095,1.1324,1
3.0474,0.64061,1.1586,1.4495,0.83735,1
3.707,0.81689,1.1314,1.4045,1.1062,1
0.85852,1.2962,1.4047,0.98175,0.98037,0
0.87657,1.304,0.794,0.83109,1.2753,0
2.1844,1.3293,1.1846,1.0574,1.1529,1
4.7441,1.4673,1.2623,1.2554,1.1041,1
1.2033,0.837,0.84969,1.0087,0.98274,0
3.9425,1.377,1.2808,0.91853,1.4136,1
0.97253,0.71233,0.96867,0.85144,1.1484,0
1.2117,0.7468,0.82874,0.85787,1.3352,0
1.7905,1.034,1.395,1.4751,1.2007,1
1.0082,0.868,0.93384,1.2054,1.3618,0
2.1054,1.2332,1.2416,1.5166,0.98112,1
2.037,1.8247,1.1803,1.38,1.1715,1
3.0938,0.80938,1.6702,1.7497,1.5419,1
0.89087,0.93635,1.1272,1.0964,1.1279,0
0.89337,0.86227,1.1729,0.95491,1.0466,0
0.9121,1.0808,0.76604,1.0086,0.79845,0
1.1806,1.0014,1.0484,1.0145,1.2017,0
0.96671,0.96025,0.68178,1.043,0.92941,0
2.5651,1.4487,0.92521,1.06,0.87348,1
1.1973,2.3549,0.75454,1.0173,1.141,1
1.0355,1.1834,1.2956,0.99165,0.76425,0
1.3184,1.8607,0.96138,1.1514,1.374,1
3.5645,1.2912,0.96625,1.5233,0.74779,1
0.87568,1.5314,1.7331,1.1851,1.4244,1
2.5758,1.1672,1.4813,1.0699,1.3993,1
1.2973,1.0873,1.1865,1.0157,1.127,0
1.9733,1.2055,0.90745,1.3345,1.0084,1
0.80618,1.0021,0.93491,1.632,1.5004,1
1.1007,0.7531,0.72863,1.1406,0.98683,0
1.9964,0.95065,0.89968,1.1502,0.97939,1
1.9981,1.4578,1.2,0.93457,1.0266,1
4.0094,1.8678,0.91381,0.71799,1.2902,1
0.89115,0.97651,0.99354,0.96323,0.92819,0
1.2148,1.3545,0.81947,0.93123,0.92322,0
1.8672,1.2311,1.2528,1.4355,1.2243,1
1.681,1.2121,0.98293,0.94196,1.2161,0
0.79466,0.97155,1.1393,0.95814,0.7333,0
0.96304,1.4233,0.88613,1.4954,0.97484,0
1.1587,1.1538,1.2609,0.96172,0.86563,0
1.4024,1.0535,0.87896,0.82176,1.0279,0
0.93796,1.1552,1.1598,0.9782,1.2506,0
4.1391,1.1938,1.2533,1.2387,0.97791,1
0.94908,1.3083,0.87829,1.2404,1.0046,0
0.90541,0.89436,0.99566,1.2055,0.90366,0
1.3399,0.90668,0.93359,0.98486,1.0377,0
1.5058,1.2659,0.82202,1.0227,1.124,1
2.0817,2.3459,1.0626,1.2199,1.5594,1
0.83757,1.1243,1.633,1.0828,1.2436,1
1.6707,2.1589,1.0404,1.0061,1.2345,1
4.6731,1.3822,1.3274,1.2737,0.87491,1
2.1152,1.5623,1.0523,0.91461,1.0567,1
4.3567,0.95729,1.1708,1.0249,0.94087,1
0.82044,0.84858,0.9529,1.1527,0.98602,0
1.4567,2.672,1.0887,0.85367,1.5794,1
0.78639,0.99869,0.92108,0.97455,1.2306,0
1.4063,0.69742,0.96884,1.1135,0.98577,0
2.0384,0.76382,1.833,1.2201,1.0681,1
1.1372,1.0873,0.8434,1.1681,0.78625,0
0.74405,1.0134,0.78081,0.96938,1.1749,0
2.3711,0.75523,0.80942,0.92219,0.85733,1
2.8415,3.1402,0.98775,1.5619,0.87456,1
1.374,1.2777,1.6529,0.84412,1.4004,1
0.69474,1.3324,0.82799,1.0767,0.88225,0
1.3389,1.32,0.91162,0.87464,1.1132,1
0.83088,1.2056,0.89013,0.86179,0.65992,0
1.0057,1.2249,0.8904,0.78574,1.43,0
1.3726,2.5581,1.42,1.4643,1.4057,1
1.1957,1.8859,1.9901,0.71018,1.0554,1
1.9145,1.8191,1.2801,0.68791,1.3918,1
1.174,1.1397,1.4054,1.2448,0.9911,1
1.3036,0.87028,1.081,1.2784,0.89306,1
2.3883,0.85386,0.92153,1.1032,0.82962,1
1.2998,1.3609,0.92875,0.91499,1.0983,1
6.5143,1.7253,1.4448,1.2774,1.2556,1
0.66713,0.82635,0.98991,1.0526,1.2963,0
0.93158,0.77182,0.7897,1.0831,0.91386,0
1.3286,0.9404,0.95372,1.1639,0.80028,0
0.8828,1.4889,0.89421,0.85622,0.92599,0
1.4131,1.6265,1.3067,1.3177,0.83786,1
2.1141,1.1511,0.65789,0.98794,1.0671,1
1.6627,1.4089,1.1345,1.2011,1.2008,1
1.0925,0.90074,0.88462,0.70162,0.72827,0
0.73619,1.0251,1.2717,0.94773,1.0247,0
0.74099,0.92884,0.91356,1.3529,1.1896,0
0.80001,2.2675,1.0517,1.0004,1.2237,1
1.0958,1.1871,1.1862,1.1941,0.37925,0
4.4112,1.2838,1.9453,1.2564,1.2819,1
0.89778,1.0316,0.86764,0.68994,1.1469,0
1.8767,1.3079,1.7006,1.384,1.0408,1
0.97404,1.5088,0.97055,0.9006,1.197,1
0.83292,1.1195,0.73175,1.3204,0.90301,0
2.2487,1.2427,1.1955,1.1191,1.3792,1
1.0081,0.68815,1.1156,1.1724,1.203,0
1.4382,1.4991,0.95983,1.1064,0.76932,1
1.3149,2.0352,1.2022,1.1535,0.79573,1
1.912,2.9865,1.1561,0.71274,1.0852,1
0.80419,1.0975,1.133,0.96869,0.79114,0
1.0316,0.79146,0.62389,1.0621,0.83728,0
1.2742,1.4868,1.1056,1.0332,0.77019,0
1.4146,1.0195,0.85123,0.94366,1.1665,0
0.71469,0.81646,1.3914,1.0451,1.027,0
1.1574,0.77875,1.1463,1.0131,1.0567,0
4.2999,1.1906,0.83529,0.79876,0.88074,1
2.0783,1.8695,1.2254,0.71375,0.96092,1
1.0776,0.74743,0.97335,0.93795,0.87906,0
1.1126,1.2878,0.95623,0.88773,1.062,0
0.88175,0.7906,0.63707,0.92333,1.2148,0
1.7926,1.0538,1.9871,1.0739,1.3996,1
0.96876,0.82754,1.4017,0.97352,0.76489,0
1.0349,1.4388,1.151,0.96565,1.4301,0
2.9994,0.97642,0.97365,1.3114,1.0701,1
1.2795,1.0765,0.86824,0.71783,0.7852,1
1.7801,1.1235,0.94137,1.2143,0.87505,1
0.78662,1.0703,1.0605,0.89019,1.363,0
0.96696,1.2571,1.2055,1.0779,1.1019,0
1.2707,0.86164,1.2731,1.1606,0.79478,0
1.1451,1.1508,0.97908,1.541,1.0544,1
0.84154,0.75129,0.83602,1.3427,1.1579,0
1.6557,1.2662,1.0654,1.1246,1.6766,1
1.8067,1.4956,1.3875,0.95736,1.347,1
1.0832,1.0552,0.81329,0.85338,1.1269,0
2.1237,1.6627,0.76867,1.1546,0.75478,1
3.636,1.3679,1.4553,1.1586,1.2848,1
